doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
396,19,Astrophysical Dynamics Education,0.5697612166404724,24,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
397,15,Molecular Absorption Precision,0.519447922706604,20,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
398,16,Lanczos Eigenvalue Methods,0.6715984344482422,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
400,21,Quantum Fractal Spacetime,0.6120821237564087,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
401,46,Phospholipid Bilayer Stability,0.6228449940681458,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
402,32,Nonlinear Mode Locking,0.5868544578552246,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
405,15,Molecular Absorption Precision,0.5354306101799011,20,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
408,29,Urban Atmospheric Pollution Modeling,0.6163841485977173,34,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
411,38,Fractal Spacetime Models,0.6860330700874329,56,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
413,1,Uncertainty Propagation,0.6344687342643738,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
414,32,Nonlinear Mode Locking,0.6114804148674011,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
416,5,Data Compression Efficiency,0.7723562717437744,9,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
417,38,Fractal Spacetime Models,0.6322164535522461,56,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
419,19,Astrophysical Dynamics Education,0.510021448135376,24,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
421,8,Electrode Dynamics,0.5528470277786255,13,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
422,23,RF Cavity Optimization,0.5814160108566284,28,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
424,32,Nonlinear Mode Locking,0.5789499878883362,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
425,28,Oscillator Radiation Theory,0.5539619326591492,33,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
426,23,RF Cavity Optimization,0.5941009521484375,28,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
428,27,Deforming Reference Frame Dynamics,0.6135243773460388,32,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
431,2,Quantum Corrections,0.5255383253097534,6,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
432,17,Multivariate Channel Capacity,0.6101830005645752,22,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
434,7,Optical Trapping Cooling,0.6406936049461365,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
437,38,Fractal Spacetime Models,0.599928617477417,56,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
438,41,Methane Dissociation Dynamics,0.6723294854164124,70,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
441,26,Algebraic Products and Angular Momentum Separation,0.6024415493011475,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
442,3,Newtonian Geometric Gravity,0.7038922309875488,7,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
446,2,Quantum Corrections,0.6720048785209656,6,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
447,38,Fractal Spacetime Models,0.5244846940040588,56,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
448,26,Algebraic Products and Angular Momentum Separation,0.6357396841049194,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
451,69,Sandstorm Dynamics,0.5923434495925903,184,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
453,48,Distributed Control Architectures,0.5453076958656311,101,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
455,29,Urban Atmospheric Pollution Modeling,0.5859134197235107,34,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
456,26,Algebraic Products and Angular Momentum Separation,0.5012215971946716,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
457,26,Algebraic Products and Angular Momentum Separation,0.6631381511688232,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
459,1,Uncertainty Propagation,0.7098901271820068,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
460,40,Soliton-Based Information Transport,0.5918723940849304,69,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
462,33,Fractal Permeability,0.547041654586792,41,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
465,4,DNA Conformational Dynamics,0.6298187971115112,8,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
472,26,Algebraic Products and Angular Momentum Separation,0.7280946373939514,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
474,71,Historical Cosmological Theories,0.6272477507591248,187,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
475,26,Algebraic Products and Angular Momentum Separation,0.5813896656036377,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
477,23,RF Cavity Optimization,0.5970571041107178,28,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
478,41,Methane Dissociation Dynamics,0.5657161474227905,70,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
479,32,Nonlinear Mode Locking,0.563585638999939,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
480,48,Distributed Control Architectures,0.5263084173202515,101,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
481,19,Astrophysical Dynamics Education,0.5165735483169556,24,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
482,29,Urban Atmospheric Pollution Modeling,0.5446329116821289,34,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
483,27,Deforming Reference Frame Dynamics,0.5469903349876404,32,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
484,68,Tokamak Flow Barriers,0.5832895636558533,180,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
487,22,Gravitational Potential Analysis,0.5864896178245544,27,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
488,32,Nonlinear Mode Locking,0.5774632692337036,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
489,29,Urban Atmospheric Pollution Modeling,0.5700393915176392,34,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
491,26,Algebraic Products and Angular Momentum Separation,0.6514164209365845,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
492,19,Astrophysical Dynamics Education,0.6052361726760864,24,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
493,46,Phospholipid Bilayer Stability,0.5890573263168335,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
495,29,Urban Atmospheric Pollution Modeling,0.5060791969299316,34,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
497,18,Field Self-Consistent Cavity Dynamics,0.549251139163971,23,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
498,26,Algebraic Products and Angular Momentum Separation,0.5427238941192627,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
499,25,Free Electron Laser Synchrotron,0.5496901869773865,30,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
500,2,Quantum Corrections,0.5087757110595703,6,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
501,26,Algebraic Products and Angular Momentum Separation,0.5796600580215454,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
502,28,Oscillator Radiation Theory,0.5262084007263184,33,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
505,22,Gravitational Potential Analysis,0.5747168064117432,27,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
506,11,Distributed Event Processing,0.5389699935913086,16,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
510,26,Algebraic Products and Angular Momentum Separation,0.5156861543655396,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
511,11,Distributed Event Processing,0.5265434980392456,16,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
512,16,Lanczos Eigenvalue Methods,0.5453103184700012,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
513,4,DNA Conformational Dynamics,0.6959709525108337,8,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
514,41,Methane Dissociation Dynamics,0.5983015298843384,70,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
515,1,Uncertainty Propagation,0.5240640640258789,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
516,85,Surfactant-Wetting Dynamics,0.6462205648422241,257,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
517,1,Uncertainty Propagation,0.6807008385658264,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
522,62,Photonic Molecule Design,0.6617732048034668,164,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
524,40,Soliton-Based Information Transport,0.7101927995681763,69,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
525,82,Citation-Based Research Metrics,0.5732899308204651,215,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
527,16,Lanczos Eigenvalue Methods,0.5028966665267944,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
529,64,Chaotic Flow Dynamics,0.5654661059379578,168,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
530,36,Wavelet-Based Dynamical Systems,0.6483161449432373,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
531,14,Cosmic Microwave Background Analysis,0.6044250726699829,19,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
533,45,Positronium Scattering Dynamics,0.5831233859062195,81,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
534,8,Electrode Dynamics,0.6250199675559998,13,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
538,32,Nonlinear Mode Locking,0.5480894446372986,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
541,82,Citation-Based Research Metrics,0.6389895677566528,215,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
542,26,Algebraic Products and Angular Momentum Separation,0.5005037784576416,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
543,57,Dipole Freezing Prediction,0.5733223557472229,138,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
544,13,Fermi Gas Stability,0.5279722809791565,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
545,36,Wavelet-Based Dynamical Systems,0.5247466564178467,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
548,56,Genomic Evolution Mechanisms,0.5070441961288452,137,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
549,14,Cosmic Microwave Background Analysis,0.5301761627197266,19,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
550,45,Positronium Scattering Dynamics,0.7187577486038208,81,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
551,16,Lanczos Eigenvalue Methods,0.6088539361953735,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
554,7,Optical Trapping Cooling,0.5054832100868225,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
556,16,Lanczos Eigenvalue Methods,0.562680721282959,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
561,39,Wavelet-Based Beam Dynamics,0.6833605766296387,57,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
562,3,Newtonian Geometric Gravity,0.6305971741676331,7,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
563,26,Algebraic Products and Angular Momentum Separation,0.5896279215812683,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
569,7,Optical Trapping Cooling,0.5850400924682617,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
570,19,Astrophysical Dynamics Education,0.5626708269119263,24,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
571,32,Nonlinear Mode Locking,0.6704587936401367,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
574,60,Parallel Cellular Fluids,0.577480673789978,158,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
576,47,Anisotropic Gravity Models,0.5656924843788147,96,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
577,10,Quantum Tunneling Dynamics,0.5131322145462036,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
579,26,Algebraic Products and Angular Momentum Separation,0.5267640948295593,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
580,21,Quantum Fractal Spacetime,0.6787160634994507,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
581,3,Newtonian Geometric Gravity,0.748844563961029,7,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
582,53,Vacuum Radiation Thresholds,0.6170793771743774,131,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
583,32,Nonlinear Mode Locking,0.6259877681732178,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
584,29,Urban Atmospheric Pollution Modeling,0.5533726215362549,34,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
587,46,Phospholipid Bilayer Stability,0.6490611433982849,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
590,0,Environmental Aviation Hazards,0.5933851599693298,2,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
591,41,Methane Dissociation Dynamics,0.6041091680526733,70,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
593,38,Fractal Spacetime Models,0.6238555908203125,56,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
597,26,Algebraic Products and Angular Momentum Separation,0.6134363412857056,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
598,46,Phospholipid Bilayer Stability,0.5486183166503906,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
599,36,Wavelet-Based Dynamical Systems,0.5212424397468567,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
603,17,Multivariate Channel Capacity,0.5756125450134277,22,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
605,35,Pixel Detector Calibration,0.6093178987503052,50,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
606,32,Nonlinear Mode Locking,0.5436630249023438,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
607,8,Electrode Dynamics,0.5586484670639038,13,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
610,46,Phospholipid Bilayer Stability,0.5258640646934509,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
612,26,Algebraic Products and Angular Momentum Separation,0.7151344418525696,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
613,53,Vacuum Radiation Thresholds,0.5392110347747803,131,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
614,46,Phospholipid Bilayer Stability,0.6014430522918701,83,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
615,33,Fractal Permeability,0.5825247764587402,41,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
618,53,Vacuum Radiation Thresholds,0.5799752473831177,131,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
