doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
623,8,Predictor-Based Parsing,0.5344831943511963,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
624,2,Nonmonotonic Logic Encoding,0.7696823477745056,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
632,1,Parallel Debugging and Extension Language Debugging Systems,0.5540965795516968,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
633,0,AI Story Understanding,0.5115197896957397,2,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
634,49,Evolutionary Photometric Optimization,0.510688841342926,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
644,49,Evolutionary Photometric Optimization,0.5425654649734497,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
667,30,Monadic Semantics Theory,0.5384005904197693,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
677,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5213869214057922,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
705,10,Foundations of Mathematical Randomness,0.7085648775100708,19,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
710,6,Recursive Definition Systems,0.6535346508026123,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
718,1,Parallel Debugging and Extension Language Debugging Systems,0.5247811079025269,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
723,2,Nonmonotonic Logic Encoding,0.7675604820251465,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
726,57,Behavioral Avatar Analysis,0.5584306716918945,298,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
732,44,Grid VO Authorization Systems,0.5333145260810852,155,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
736,8,Predictor-Based Parsing,0.5289930105209351,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
742,28,Secret Sharing Frameworks,0.6542562246322632,122,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
743,2,Nonmonotonic Logic Encoding,0.6443811655044556,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
747,6,Recursive Definition Systems,0.6122798919677734,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
750,6,Recursive Definition Systems,0.6409792900085449,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
754,4,Repair-Based Speech Correction,0.5420090556144714,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
756,2,Nonmonotonic Logic Encoding,0.7548304796218872,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
757,2,Nonmonotonic Logic Encoding,0.6700253486633301,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
762,24,Conservative Parallel Simulation Scalability,0.6151068210601807,101,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
763,32,Preferred Extension Querying,0.6214194893836975,131,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
772,28,Secret Sharing Frameworks,0.5668994188308716,122,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
775,4,Repair-Based Speech Correction,0.552318274974823,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
777,2,Nonmonotonic Logic Encoding,0.6596270799636841,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
779,30,Monadic Semantics Theory,0.597405195236206,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
785,49,Evolutionary Photometric Optimization,0.5321660041809082,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
795,44,Grid VO Authorization Systems,0.5873538255691528,155,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
796,1,Parallel Debugging and Extension Language Debugging Systems,0.7217480540275574,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
797,49,Evolutionary Photometric Optimization,0.5769081115722656,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
807,44,Grid VO Authorization Systems,0.5115581154823303,155,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
825,2,Nonmonotonic Logic Encoding,0.7497851252555847,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
826,30,Monadic Semantics Theory,0.6307335495948792,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
828,49,Evolutionary Photometric Optimization,0.5662997961044312,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
829,24,Conservative Parallel Simulation Scalability,0.6051468849182129,101,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
831,49,Evolutionary Photometric Optimization,0.5608817338943481,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
838,6,Recursive Definition Systems,0.6146433353424072,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
839,2,Nonmonotonic Logic Encoding,0.68880295753479,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
862,30,Monadic Semantics Theory,0.5468143224716187,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
868,4,Repair-Based Speech Correction,0.5235916376113892,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
877,6,Recursive Definition Systems,0.5204917788505554,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
882,6,Recursive Definition Systems,0.5639201402664185,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
884,2,Nonmonotonic Logic Encoding,0.570952296257019,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
885,4,Repair-Based Speech Correction,0.5258647203445435,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
888,2,Nonmonotonic Logic Encoding,0.6873700022697449,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
889,24,Conservative Parallel Simulation Scalability,0.5939936637878418,101,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
891,44,Grid VO Authorization Systems,0.5576345324516296,155,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
892,2,Nonmonotonic Logic Encoding,0.6770522594451904,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
896,6,Recursive Definition Systems,0.5722150802612305,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
903,49,Evolutionary Photometric Optimization,0.58036208152771,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
904,2,Nonmonotonic Logic Encoding,0.6662833094596863,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
915,30,Monadic Semantics Theory,0.5769160985946655,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
916,49,Evolutionary Photometric Optimization,0.6492912769317627,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
921,57,Behavioral Avatar Analysis,0.639511227607727,298,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
928,6,Recursive Definition Systems,0.6151902675628662,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
932,2,Nonmonotonic Logic Encoding,0.7076098918914795,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
934,9,Combinatorial Auction Optimization,0.6285845637321472,18,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
935,11,Reproducibility Pitfalls,0.6040120124816895,20,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
943,2,Nonmonotonic Logic Encoding,0.650230884552002,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
960,17,Smart Dummy Filling,0.6136677265167236,29,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
968,1,Parallel Debugging and Extension Language Debugging Systems,0.5774701237678528,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
974,2,Nonmonotonic Logic Encoding,0.721196174621582,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
975,1,Parallel Debugging and Extension Language Debugging Systems,0.606974720954895,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
976,49,Evolutionary Photometric Optimization,0.5837669372558594,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
977,2,Nonmonotonic Logic Encoding,0.6392806172370911,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
978,1,Parallel Debugging and Extension Language Debugging Systems,0.5077605247497559,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
984,2,Nonmonotonic Logic Encoding,0.5272699594497681,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
991,6,Recursive Definition Systems,0.5550873279571533,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
992,1,Parallel Debugging and Extension Language Debugging Systems,0.596285343170166,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
993,2,Nonmonotonic Logic Encoding,0.7104222774505615,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
998,16,Multi-Channel Rate Distortion Optimization,0.5212585926055908,27,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1004,1,Parallel Debugging and Extension Language Debugging Systems,0.6431838274002075,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1006,1,Parallel Debugging and Extension Language Debugging Systems,0.6142764687538147,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1020,2,Nonmonotonic Logic Encoding,0.6943145990371704,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1024,49,Evolutionary Photometric Optimization,0.5599383115768433,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1026,30,Monadic Semantics Theory,0.598642110824585,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1032,28,Secret Sharing Frameworks,0.7063451409339905,122,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1033,57,Behavioral Avatar Analysis,0.5871434211730957,298,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1034,6,Recursive Definition Systems,0.5164859294891357,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1037,49,Evolutionary Photometric Optimization,0.5555578470230103,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1039,20,Compression-Based Token Identification,0.6781342029571533,46,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1041,28,Secret Sharing Frameworks,0.6522371768951416,122,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1054,10,Foundations of Mathematical Randomness,0.5861271619796753,19,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1055,2,Nonmonotonic Logic Encoding,0.5833341479301453,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1061,58,Randomness-Dimension Theory,0.5230135321617126,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1062,6,Recursive Definition Systems,0.6433841586112976,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1063,2,Nonmonotonic Logic Encoding,0.6231346726417542,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1069,49,Evolutionary Photometric Optimization,0.5260734558105469,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1070,11,Reproducibility Pitfalls,0.6603994369506836,20,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1072,2,Nonmonotonic Logic Encoding,0.6574012637138367,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1081,1,Parallel Debugging and Extension Language Debugging Systems,0.5823991894721985,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1082,23,Object-Oriented Evaluation Systems,0.5647883415222168,91,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1083,11,Reproducibility Pitfalls,0.5765407085418701,20,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1091,2,Nonmonotonic Logic Encoding,0.6389868259429932,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1100,10,Foundations of Mathematical Randomness,0.708087146282196,19,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1101,11,Reproducibility Pitfalls,0.5155974626541138,20,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1103,2,Nonmonotonic Logic Encoding,0.6227513551712036,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1104,2,Nonmonotonic Logic Encoding,0.7231855988502502,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1107,2,Nonmonotonic Logic Encoding,0.6898583769798279,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1108,10,Foundations of Mathematical Randomness,0.7441480755805969,19,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1109,19,Granular Morphology Analysis,0.5580525994300842,42,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1110,2,Nonmonotonic Logic Encoding,0.7067579627037048,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1114,19,Granular Morphology Analysis,0.6039433479309082,42,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1117,2,Nonmonotonic Logic Encoding,0.7066835761070251,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1120,2,Nonmonotonic Logic Encoding,0.7409372329711914,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1125,20,Compression-Based Token Identification,0.5441334843635559,46,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1128,49,Evolutionary Photometric Optimization,0.6586107611656189,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1132,49,Evolutionary Photometric Optimization,0.6643299460411072,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1135,1,Parallel Debugging and Extension Language Debugging Systems,0.5725252628326416,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1148,13,Mathematical Software Evolution,0.5473932027816772,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1150,10,Foundations of Mathematical Randomness,0.6982761025428772,19,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1152,48,DNS-Based Web Coverage Systems,0.6632859706878662,204,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1161,19,Granular Morphology Analysis,0.627836287021637,42,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1163,1,Parallel Debugging and Extension Language Debugging Systems,0.5640314221382141,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1164,2,Nonmonotonic Logic Encoding,0.5604090690612793,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1165,11,Reproducibility Pitfalls,0.6197344064712524,20,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1166,49,Evolutionary Photometric Optimization,0.5357675552368164,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1167,2,Nonmonotonic Logic Encoding,0.634476900100708,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1172,2,Nonmonotonic Logic Encoding,0.5982512831687927,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1184,49,Evolutionary Photometric Optimization,0.5133237838745117,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1187,2,Nonmonotonic Logic Encoding,0.7180641293525696,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1190,6,Recursive Definition Systems,0.6592459082603455,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1193,2,Nonmonotonic Logic Encoding,0.6596006751060486,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1199,2,Nonmonotonic Logic Encoding,0.726544976234436,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1200,19,Granular Morphology Analysis,0.5864121317863464,42,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1204,12,Optimal Belief Revision,0.54632568359375,21,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1206,2,Nonmonotonic Logic Encoding,0.5298800468444824,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1207,49,Evolutionary Photometric Optimization,0.6510835289955139,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1208,19,Granular Morphology Analysis,0.5290025472640991,42,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1215,2,Nonmonotonic Logic Encoding,0.642234742641449,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1217,49,Evolutionary Photometric Optimization,0.6911876201629639,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1219,49,Evolutionary Photometric Optimization,0.5735906958580017,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1220,59,Spike-Based Texture Reconstruction,0.5050953030586243,411,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1221,13,Mathematical Software Evolution,0.5774295330047607,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1223,47,q-Binomial Sequence Theory,0.5423581600189209,201,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1225,26,Geometric Permutation Bounds,0.54685378074646,103,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1226,49,Evolutionary Photometric Optimization,0.540164589881897,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1230,44,Grid VO Authorization Systems,0.5810943841934204,155,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1231,10,Foundations of Mathematical Randomness,0.6253504753112793,19,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1233,24,Conservative Parallel Simulation Scalability,0.5554180145263672,101,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1237,2,Nonmonotonic Logic Encoding,0.6257023811340332,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1239,2,Nonmonotonic Logic Encoding,0.6225237250328064,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1240,48,DNS-Based Web Coverage Systems,0.7414227724075317,204,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1242,19,Granular Morphology Analysis,0.5534053444862366,42,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1243,1,Parallel Debugging and Extension Language Debugging Systems,0.5050769448280334,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1246,1,Parallel Debugging and Extension Language Debugging Systems,0.621288537979126,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1248,22,Geometric Unfolding Algorithms,0.5575555562973022,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1252,2,Nonmonotonic Logic Encoding,0.7434860467910767,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1253,34,Wavelet Distance Analysis,0.5270498991012573,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1258,48,DNS-Based Web Coverage Systems,0.6037801504135132,204,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1261,1,Parallel Debugging and Extension Language Debugging Systems,0.6408804655075073,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
1263,2,Nonmonotonic Logic Encoding,0.6642888784408569,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
