subject,year,topic_id,doc_count,total_docs_year,proportion,top_words
cs,2001,34,1,594,0.001684,"decoding, decoders, channels, decoder, communications"
cs,2001,35,0,594,0.0,"codewords, coding, codeword, compilers, bytecode"
cs,2001,36,5,594,0.008418,"networks, adjacency, nodes, graphs, graphon"
cs,2001,37,6,594,0.010101,"optimality, allocations, games, metaheuristics, bargaining"
cs,2001,38,19,594,0.031987,"specification, formalization, programmability, formalisation, modelling"
cs,2001,39,0,594,0.0,"gans, gan, generative, autoencoders, adversarial"
cs,2001,40,8,594,0.013468,"ai, ais, intelligibility, intelligence, ethical"
cs,2001,41,4,594,0.006734,"bibliometric, bibliometrics, bibliographic, citations, scholarly"
cs,2001,42,4,594,0.006734,"bandits, bandit, optimal, optimality, optimise"
cs,2001,43,6,594,0.010101,"multilingual, lingual, bilingual, languages, monolingual"
cs,2001,44,1,594,0.001684,"tutoring, learners, tutors, educational, pedagogical"
cs,2001,45,8,594,0.013468,"agile, developers, development, develop, devops"
cs,2001,46,7,594,0.011785,"metaheuristics, optimisations, metaheuristic, optimizations, optimisation"
cs,2001,47,0,594,0.0,"audioset, voice, audiovisual, audio, voices"
cs,2001,48,2,594,0.003367,"spiking, neuron, neuromorphic, neurons, neuronal"
cs,2001,49,2,594,0.003367,"vr, usability, immersive, interactive, accessibility"
cs,2001,50,1,594,0.001684,"imagenet, deepmind, convnets, bottlenecks, autoencoders"
cs,2001,51,0,594,0.0,"compressive, sparseness, sparse, sparsest, sparser"
cs,2001,52,5,594,0.008418,"meshing, galerkin, discretizations, discretization, numerically"
cs,2001,53,0,594,0.0,"learns, contextualize, contextualizing, contextualized, learnt"
cs,2001,54,5,594,0.008418,"testability, refactorings, compilers, debugger, codebases"
cs,2001,55,18,594,0.030303,"lte, bandwidth, bandwidths, multicarrier, cellular"
cs,2001,56,0,594,0.0,"classifiers, softmax, predicting, predictability, classification"
cs,2001,57,16,594,0.026936,"satisfiability, satisfiable, unsatisfiable, constraints, quantifiable"
cs,2001,58,0,594,0.0,"deeplabv, imagenet, convnets, cnn, supervised"
cs,2001,59,0,594,0.0,"attention, attentional, attentions, autoencoders, lstm"
cs,2001,60,1,594,0.001684,"classifiers, classifier, classification, classifying, classify"
cs,2001,61,0,594,0.0,"adversarially, adversarial, exploitable, exploiting, exploits"
cs,2001,62,3,594,0.005051,"translations, translators, translator, translational, translating"
cs,2001,63,0,594,0.0,"causal, causality, causally, inferences, causation"
cs,2001,64,0,594,0.0,"mapreduce, parallelization, graphon, parallelizable, parallelized"
cs,2001,65,1,594,0.001684,"forecaster, forecast, forecasters, forecasting, forecasts"
cs,2001,66,0,594,0.0,"packetization, radios, bandwidth, multicarrier, transmit"
cs,2001,67,1,594,0.001684,"reinforcement, learns, agents, agent, multiagent"
cs,2001,68,0,594,0.0,"classifiers, predictability, supervised, adversarially, softmax"
cs,2001,69,0,594,0.0,"forecasting, forecaster, forecast, forecasts, forecasters"
cs,2001,70,0,594,0.0,"videos, subtitles, deepmind, deeplabv, inceptionv"
cs,2001,71,0,594,0.0,"autoencoders, generative, autoencoder, encoders, softmax"
cs,2001,72,0,594,0.0,"annotating, annotators, annotations, wordnet, semantic"
cs,2001,73,0,594,0.0,"deepmind, videos, convnets, inceptionv, footage"
cs,2001,74,0,594,0.0,"grasping, grasps, grasp, robotics, robotic"
cs,2001,75,0,594,0.0,"mobilenet, efficientnet, sdn, mobilenetv, supernet"
cs,2001,76,0,594,0.0,"autoencoders, imagenet, multimodal, inception, deepmind"
cs,2001,77,0,594,0.0,"depthwise, depth, deeplabv, deepmind, stereoscopic"
cs,2001,78,4,594,0.006734,"entropy, derandomization, probabilistic, informational, stochastically"
cs,2001,79,2,594,0.003367,"exploits, cryptosystems, cryptosystem, vulnerabilities, exploitable"
cs,2001,80,9,594,0.015152,"automata, monadic, decidability, automaton, turing"
cs,2001,81,0,594,0.0,"lidar, pointnet, inceptionv, shapenet, inception"
cs,2001,82,0,594,0.0,"imaging, tomography, mri, tomographic, mris"
cs,2001,83,0,594,0.0,"microgrids, forecaster, forecasting, forecasters, forecast"
cs,2001,84,0,594,0.0,"learns, forgetting, memorization, memorize, learnt"
cs,2001,85,5,594,0.008418,"protocols, protocol, distributed, contention, packetization"
cs,2001,86,0,594,0.0,"pose, poses, posing, articulated, kinect"
cs,2001,87,0,594,0.0,"navigational, navigation, navigates, navigate, deepmind"
cs,2001,88,1,594,0.001684,"deeplabv, supervised, classifiers, labeling, classifying"
cs,2001,89,0,594,0.0,"illumination, rendering, reflectance, renderings, shading"
cs,2001,90,0,594,0.0,"pointnet, shapenet, modelnet, imagenet, inceptionv"
cs,2001,91,13,594,0.021886,"privacy, anonymization, security, gdpr, apps"
cs,2001,92,2,594,0.003367,"clusterings, clustering, cluster, clusters, clustered"
cs,2001,93,3,594,0.005051,"visualizations, visualisations, visualizing, visualization, visualize"
cs,2001,94,0,594,0.0,"audioset, midi, music, audiovisual, musical"
cs,2001,95,0,594,0.0,"discriminatory, discrimination, fairness, biasing, bias"
cs,2001,96,1,594,0.001684,"clusterings, communities, adjacency, cluster, networks"
cs,2001,97,0,594,0.0,"imagenet, deepmind, crop, supervised, classifiers"
cs,2001,98,13,594,0.021886,"computability, computable, turing, complexity, recognizability"
cs,2001,99,2,594,0.003367,"scheduling, optimisations, metaheuristics, routes, optimisation"
cs,2001,100,4,594,0.006734,"cybersecurity, cyberattacks, security, cybercrime, vulnerabilities"
cs,2001,101,0,594,0.0,"actuators, actuator, actuated, robotics, robotic"
cs,2001,102,0,594,0.0,"locomotion, robotics, legged, kinematic, robotic"
cs,2001,103,0,594,0.0,"deeplabv, supervised, autoencoders, learns, adapting"
cs,2001,104,0,594,0.0,"tensorflow, parallelizable, parallelization, bottlenecks, supercomputing"
cs,2001,105,0,594,0.0,"convnets, imagenet, cnn, deepmind, cnns"
cs,2001,106,0,594,0.0,"pose, poses, posing, kinect, convnets"
cs,2001,107,0,594,0.0,"learns, reinforcement, imitation, learnt, ai"
cs,2001,108,14,594,0.023569,"ontologies, ontology, ontological, schemas, semantic"
cs,2001,109,5,594,0.008418,"learnability, classifiers, derandomization, learnable, generalization"
cs,2001,110,1,594,0.001684,"biases, bias, biasing, linguistic, discriminatory"
cs,2001,111,0,594,0.0,"ocr, recognition, handwritten, recognizer, recognizers"
cs,2001,112,0,594,0.0,"gaussian, kernelized, kernelization, models, gauss"
cs,2001,113,0,594,0.0,"anomaly, outliers, outlier, detections, anomalies"
cs,2001,114,1,594,0.001684,"efficientnet, routing, protocols, packetization, mobilenet"
cs,2001,115,1,594,0.001684,"iot, io, iomt, activitynet, mobilenet"
cs,2001,116,0,594,0.0,"vectorized, kernelized, minimizers, regularization, lindenstrauss"
cs,2001,117,10,594,0.016835,"auction, auctions, bidding, bids, auctioneer"
cs,2001,118,0,594,0.0,"embeddings, relational, hypergraph, wordnet, knowledge"
cs,2001,119,0,594,0.0,"imagenet, supervised, learns, deeplabv, recognizing"
cs,2001,120,1,594,0.001684,"sentiment, wordnet, nlp, sentiments, corpus"
cs,2001,121,0,594,0.0,"games, gameplay, ai, chess, starcraft"
cs,2001,122,0,594,0.0,"encoder, autoencoders, autoencoder, encoders, encode"
cs,2001,123,0,594,0.0,"cloud, iot, openflow, datacenter, datacenters"
cs,2001,124,1,594,0.001684,"cybersecurity, intrusions, intrusion, classifier, botnet"
cs,2001,125,1,594,0.001684,"cognition, cognitive, ai, abstractions, abstraction"
cs,2001,126,1,594,0.001684,"summarization, summarizing, summarisation, summarize, summarizes"
cs,2001,127,0,594,0.0,"tracking, tracker, tracklets, trackers, tracklet"
cs,2001,128,0,594,0.0,"bci, eeg, neuroimaging, bcis, neural"
cs,2001,129,2,594,0.003367,"kernelized, kernelization, kernels, lindenstrauss, regularization"
cs,2001,130,6,594,0.010101,"mobility, urbanization, neighbourhoods, trajectories, traffic"
cs,2001,131,20,594,0.03367,"parsers, parsing, parser, treebank, parses"
cs,2001,132,3,594,0.005051,"substrings, algorithms, substring, strings, algorithmically"
cs,2001,133,0,594,0.0,"secrecy, eavesdropping, eavesdroppers, eavesdropper, encryption"
cs,2001,134,0,594,0.0,"decoding, decoders, decoder, decode, decoded"
cs,2001,135,1,594,0.001684,"probabilistic, bayesian, inferences, bayes, inference"
cs,2001,136,3,594,0.005051,"corpus, textual, texts, annotators, annotating"
cs,2001,137,9,594,0.015152,"queries, relational, schemas, predicates, semantics"
cs,2001,138,2,594,0.003367,"cryptography, cryptosystem, cryptosystems, cryptographic, cryptanalysis"
cs,2001,139,0,594,0.0,"cnn, cnns, deeplabv, imagenet, convnets"
cs,2001,140,0,594,0.0,"superpixels, imagenet, resampling, deconvolution, autoencoders"
cs,2001,141,0,594,0.0,"videos, inceptionv, footage, cinematic, inception"
cs,2001,142,1,594,0.001684,"optimizers, optimizations, optimizer, optimisations, optimise"
cs,2001,143,0,594,0.0,"softmax, multimodal, deeplabv, emotions, deepmind"
cs,2001,144,0,594,0.0,"robot, robots, robotic, robotics, chatbots"
cs,2001,145,0,594,0.0,"uav, uavs, drones, unmanned, drone"
cs,2001,146,0,594,0.0,"traffic, shapenet, forecasting, rnns, forecast"
cs,2001,147,0,594,0.0,"audioset, audiovisual, audio, recordings, audios"
cs,2001,148,1,594,0.001684,"relaying, relay, relays, transmit, communications"
cs,2001,149,0,594,0.0,"reinforcement, safety, learns, controllability, adversarial"
cs,2001,150,0,594,0.0,"annotators, annotating, annotations, annotation, annotator"
cs,2001,151,0,594,0.0,"activitynet, deepmind, activity, recognizer, activities"
cs,2001,152,0,594,0.0,"manifolds, manifold, dimensionality, lindenstrauss, supervised"
cs,2001,153,0,594,0.0,"forecasting, forecast, forecasts, forecasters, forecaster"
cs,2001,154,1,594,0.001684,"encryption, cryptosystem, cryptosystems, encrypt, cryptography"
cs,2001,155,0,594,0.0,"classifiers, classifier, classification, supervised, svm"
cs,2001,156,0,594,0.0,"protocol, protocols, cryptosystem, cryptosystems, security"
cs,2001,157,0,594,0.0,"adversarial, convnets, softmax, predictability, modelnet"
cs,2001,158,3,594,0.005051,"optimizations, optimisations, optimization, optimizing, optimisation"
cs,2001,159,0,594,0.0,"autoencoders, imagenet, autoencoder, encoder, gans"
cs,2001,160,0,594,0.0,"recognition, convnets, imagenet, deeplabv, inceptionv"
cs,2001,161,0,594,0.0,"deeplabv, multimodal, autoencoders, imagenet, deepmind"
cs,2001,162,1,594,0.001684,"allocations, allocation, optimality, knapsack, incentives"
cs,2001,163,0,594,0.0,"softmax, optimized, sparsest, sparser, optimizers"
cs,2001,164,2,594,0.003367,"scheduling, schedulability, schedulers, scheduler, optimisations"
cs,2001,165,0,594,0.0,"adversarial, adversarially, backdoors, backdoor, cnns"
cs,2001,166,2,594,0.003367,"sql, sparql, dbms, databases, querying"
cs,2001,167,0,594,0.0,"langevin, stochastically, derandomization, stochastic, mcmc"
cs,2001,168,0,594,0.0,"learns, deeplabv, attention, autoencoders, recognizing"
cs,2001,169,0,594,0.0,"inception, multimodal, voxels, inceptionv, voxel"
cs,2001,170,0,594,0.0,"optimality, strategyproof, reinforcement, games, optimal"
cs,2001,171,0,594,0.0,"homology, topologically, topological, clusterings, adjacency"
cs,2001,172,0,594,0.0,"footage, inceptionv, videos, cnn, inception"
cs,2001,173,2,594,0.003367,"centrality, influencers, emergence, biasing, networks"
cs,2001,174,0,594,0.0,"superpixels, rendering, stereoscopic, renderings, panorama"
cs,2001,175,0,594,0.0,"pruning, efficientnet, imagenet, convnets, cnn"
cs,2001,176,0,594,0.0,"recognizing, recognition, faces, recognizers, recognizer"
cs,2001,177,0,594,0.0,"sketches, imagenet, multimodality, sketching, multimodal"
cs,2001,178,0,594,0.0,"corpus, cyberbullying, microblogging, nlp, wordnet"
cs,2001,179,4,594,0.006734,"topics, corpus, wordnet, topic, semantickitti"
cs,2001,180,0,594,0.0,"segmentation, segmenting, segmentations, thresholding, segmenter"
cs,2001,181,0,594,0.0,"vulnerabilities, vulnerability, exploits, vulnerable, codebases"
cs,2001,182,0,594,0.0,"hyperspectral, multispectral, superpixels, deeplabv, spectral"
cs,2001,183,0,594,0.0,"gps, geolocation, localization, rfid, ranging"
cs,2001,184,0,594,0.0,"ghz, transmitting, antennas, radios, antenna"
cs,2001,185,0,594,0.0,"utterances, memorization, hallucination, memorizing, denotational"
cs,2001,186,0,594,0.0,"conversations, conversational, conversation, dialogue, dialogues"
cs,2001,187,0,594,0.0,"biometrics, biometric, adversarial, recognizers, recognizing"
cs,2001,188,0,594,0.0,"recognizing, recognizers, recognition, recognizer, deepmind"
cs,2001,189,1,594,0.001684,"svm, svms, classifiers, classifier, classification"
cs,2001,190,0,594,0.0,"clusterings, deeplabv, supervised, clustering, deepmind"
cs,2001,191,2,594,0.003367,"cryptosystem, cryptosystems, fpgas, crypto, fpga"
cs,2001,192,0,594,0.0,"parallelizable, parallelization, supercomputer, supercomputing, bottlenecks"
cs,2001,193,0,594,0.0,"denoising, denoisers, denoiser, denoised, deconvolution"
cs,2001,194,0,594,0.0,"epidemics, epidemic, pandemics, pandemic, outbreak"
cs,2001,195,0,594,0.0,"efficientnet, neural, imagenet, optimizers, rnns"
cs,2001,196,0,594,0.0,"kinect, volumetric, robotic, convnets, supervised"
cs,2001,197,0,594,0.0,"cardiac, segmentation, deeplabv, tensorflow, shapenet"
cs,2001,198,3,594,0.005051,"elections, ballots, voting, ballot, allocations"
cs,2001,199,0,594,0.0,"audiovisual, audioset, audio, multimodal, inceptionv"
cs,2001,200,0,594,0.0,"audioset, speaker, voice, speeches, deeplabv"
cs,2001,201,0,594,0.0,"mimo, channels, channel, decoding, multichannel"
cs,2001,202,0,594,0.0,"retinanet, retina, retinal, macular, vision"
cs,2001,203,0,594,0.0,"tensors, tensor, tensorflow, vectorized, vectorization"
cs,2001,204,1,594,0.001684,"galaxies, astronomy, astrophysical, astronomical, astrophysics"
cs,2001,205,0,594,0.0,"convnets, cnn, imagenet, cnns, classifier"
cs,2001,206,1,594,0.001684,"supervised, learns, classifiers, classification, classifying"
cs,2001,207,0,594,0.0,"gans, inceptionv, faces, inception, portraits"
cs,2001,208,0,594,0.0,"imagenet, flow, directs, deepmind, convnets"
cs,2001,209,0,594,0.0,"clusterings, clusters, cluster, clustering, clustered"
cs,2001,210,0,594,0.0,"creativity, ai, ideation, intellectual, artistic"
cs,2001,211,12,594,0.020202,"linguistics, lexicographic, linguistic, corpus, lexical"
cs,2001,212,2,594,0.003367,"sorting, quicksort, sort, sorts, algorithmically"
cs,2001,213,0,594,0.0,"gaze, vision, ocular, retinanet, eye"
cs,2001,214,0,594,0.0,"adversarial, adversarially, imagenet, inception, autoencoders"
cs,2001,215,0,594,0.0,"vanet, vanets, vehicular, transmit, multicarrier"
cs,2001,216,2,594,0.003367,"belief, epistemic, logics, semantics, inferences"
cs,2001,217,0,594,0.0,"learns, unlearning, learning, distillation, learnt"
cs,2001,218,1,594,0.001684,"judicial, textual, court, law, proceedings"
cs,2001,219,3,594,0.005051,"multitask, multitasking, deepmind, tasking, softmax"
cs,2001,220,1,594,0.001684,"illumination, imagenet, brightness, retinanet, colorization"
cs,2001,221,0,594,0.0,"cnn, cnns, convnets, imagenet, adversarial"
cs,2001,222,0,594,0.0,"ai, explainability, intelligibility, explainers, explanations"
cs,2001,223,2,594,0.003367,"microphone, audioset, microphones, audios, audio"
cs,2001,224,0,594,0.0,"reservoir, rnns, neural, chaotic, neuron"
cs,2001,225,1,594,0.001684,"parallelization, parallelizable, distributed, parallelized, parallelizing"
cs,2001,226,0,594,0.0,"rnns, convnets, backpropagation, modelnet, bayesian"
cs,2001,227,2,594,0.003367,"photonics, photonic, photon, optical, photons"
cs,2001,228,0,594,0.0,"quantization, quantizer, quantizing, bottlenecks, autoencoders"
cs,2001,229,0,594,0.0,"relations, treebank, parsing, wordnet, annotators"
cs,2001,230,1,594,0.001684,"epidemics, epidemic, outbreak, outbreaks, viral"
cs,2001,231,0,594,0.0,"storage, sdfs, encodes, coded, distributed"
cs,2001,232,0,594,0.0,"minimizers, lindenstrauss, regularization, kernelized, kernelization"
cs,2001,233,5,594,0.008418,"automata, automaton, automating, patterns, fractals"
cs,2001,234,3,594,0.005051,"peer, peers, distributed, bittorrent, multicasting"
cs,2001,235,0,594,0.0,"microblogging, cnn, wordnet, cnns, feeds"
cs,2001,236,0,594,0.0,"alzheimer, dementia, neural, neuroimaging, deepmind"
cs,2001,237,0,594,0.0,"annotating, annotators, events, annotations, treebank"
cs,2001,238,0,594,0.0,"fmri, neuroimaging, neural, cortex, deepmind"
cs,2001,239,1,594,0.001684,"adversary, strategyproof, attackers, attacks, defenses"
cs,2001,240,0,594,0.0,"malware, ransomware, malicious, viruses, adversarial"
cs,2001,241,0,594,0.0,"recognition, recognizing, imagenet, deepmind, descriptors"
cs,2001,242,0,594,0.0,"deconvolution, denoising, regularization, reconstructing, inverse"
cs,2001,243,0,594,0.0,"fmri, neural, cortex, neuroimaging, neuroscience"
cs,2001,244,0,594,0.0,"pointnet, odometry, registration, kinect, multipoint"
cs,2001,245,1,594,0.001684,"alphabets, complexity, arithmetical, lexicographic, suffixes"
cs,2001,246,0,594,0.0,"saliency, salient, attention, attentions, imagenet"
cs,2001,247,0,594,0.0,"provenance, veracity, annotating, wordnet, annotators"
cs,2001,248,0,594,0.0,"deepmind, softmax, facial, recognition, recognizing"
cs,2001,249,0,594,0.0,"hashing, hash, hashes, encode, encoder"
cs,2001,250,0,594,0.0,"anomaly, outliers, outlier, intrusions, logs"
cs,2001,251,1,594,0.001684,"biometric, biometrics, authentication, authenticate, fingerprinting"
cs,2001,252,1,594,0.001684,"wordnet, finance, annotators, textual, corpus"
cs,2001,253,0,594,0.0,"depressive, depression, softmax, tweets, microblogging"
cs,2001,254,2,594,0.003367,"scheduling, schedulability, schedulers, scheduler, multiprocessor"
cs,2001,255,5,594,0.008418,"genomes, genome, genomics, sequencing, bioinformatics"
cs,2001,256,0,594,0.0,"noma, multicarrier, multiplexing, multicast, multichannel"
cs,2001,257,0,594,0.0,"learns, learning, learnt, metacognitive, learnable"
