subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
physics,24,2001,2020,19,0.0,1.0
physics,24,2001,2021,20,0.0,1.0
physics,24,2001,2022,21,0.0,1.0
physics,24,2001,2023,22,0.0,1.0
physics,24,2001,2024,23,0.008657,0.991343
physics,24,2001,2025,24,0.0,1.0
physics,25,2000,2000,0,0.651322,0.348678
physics,25,2000,2001,1,0.014636,0.985364
physics,25,2000,2002,2,0.105052,0.894948
physics,25,2000,2003,3,0.135416,0.864584
physics,25,2000,2004,4,0.0,1.0
physics,25,2000,2005,5,0.014636,0.985364
physics,25,2000,2006,6,0.014636,0.985364
physics,25,2000,2007,7,0.063416,0.936584
physics,25,2000,2008,8,0.123244,0.876756
physics,25,2000,2009,9,0.104143,0.895857
physics,25,2000,2010,10,0.072074,0.927926
physics,25,2000,2011,11,0.313469,0.686531
physics,25,2000,2012,12,0.240469,0.759531
physics,25,2000,2013,13,0.063701,0.936299
physics,25,2000,2014,14,0.110122,0.889878
physics,25,2000,2015,15,0.110122,0.889878
physics,25,2000,2016,16,0.149783,0.850217
physics,25,2000,2017,17,0.104143,0.895857
physics,25,2000,2018,18,0.095486,0.904514
physics,25,2000,2019,19,0.095486,0.904514
physics,25,2000,2020,20,0.063416,0.936584
physics,25,2000,2021,21,0.01851,0.98149
physics,25,2000,2022,22,0.067291,0.932709
physics,25,2000,2023,23,0.026102,0.973898
physics,25,2000,2024,24,0.040727,0.959273
physics,25,2000,2025,25,0.095486,0.904514
physics,26,2000,2000,0,0.651322,0.348678
physics,26,2000,2001,1,0.147948,0.852052
physics,26,2000,2002,2,0.157644,0.842356
physics,26,2000,2003,3,0.040727,0.959273
physics,26,2000,2004,4,0.137122,0.862878
physics,26,2000,2005,5,0.161519,0.838481
physics,26,2000,2006,6,0.117584,0.882416
physics,26,2000,2007,7,0.035944,0.964056
physics,26,2000,2008,8,0.140996,0.859004
physics,26,2000,2009,9,0.170176,0.829824
physics,26,2000,2010,10,0.139291,0.860709
physics,26,2000,2011,11,0.176143,0.823857
physics,26,2000,2012,12,0.077261,0.922739
physics,26,2000,2013,13,0.091897,0.908103
physics,26,2000,2014,14,0.135416,0.864584
physics,26,2000,2015,15,0.022228,0.977772
physics,26,2000,2016,16,0.094291,0.905709
physics,26,2000,2017,17,0.185996,0.814004
physics,26,2000,2018,18,0.135416,0.864584
physics,26,2000,2019,19,0.116519,0.883481
physics,26,2000,2020,20,0.081135,0.918865
physics,26,2000,2021,21,0.203429,0.796571
physics,26,2000,2022,22,0.184707,0.815293
physics,26,2000,2023,23,0.17136,0.82864
physics,26,2000,2024,24,0.094291,0.905709
physics,26,2000,2025,25,0.139482,0.860518
physics,27,2001,2001,0,0.651322,0.348678
physics,27,2001,2002,1,0.252731,0.747269
physics,27,2001,2003,2,0.017314,0.982686
physics,27,2001,2004,3,0.008657,0.991343
physics,27,2001,2005,4,0.144074,0.855926
physics,27,2001,2006,5,0.008657,0.991343
physics,27,2001,2007,6,0.244074,0.755926
physics,27,2001,2008,7,0.008657,0.991343
physics,27,2001,2009,8,0.072074,0.927926
physics,27,2001,2010,9,0.244074,0.755926
physics,27,2001,2011,10,0.244074,0.755926
physics,27,2001,2012,11,0.144074,0.855926
physics,27,2001,2013,12,0.144074,0.855926
physics,27,2001,2014,13,0.244074,0.755926
physics,27,2001,2015,14,0.244074,0.755926
physics,27,2001,2016,15,0.144074,0.855926
physics,27,2001,2017,16,0.144074,0.855926
physics,27,2001,2018,17,0.144074,0.855926
physics,27,2001,2019,18,0.244074,0.755926
physics,27,2001,2020,19,0.244074,0.755926
physics,27,2001,2021,20,0.244074,0.755926
physics,27,2001,2022,21,0.244074,0.755926
physics,27,2001,2023,22,0.244074,0.755926
physics,27,2001,2024,23,0.244074,0.755926
physics,27,2001,2025,24,0.244074,0.755926
physics,28,2000,2000,0,0.651322,0.348678
physics,28,2000,2001,1,0.0,1.0
physics,28,2000,2002,2,0.0,1.0
physics,28,2000,2003,3,0.090416,0.909584
physics,28,2000,2004,4,0.0,1.0
physics,28,2000,2005,5,0.090416,0.909584
physics,28,2000,2006,6,0.090416,0.909584
physics,28,2000,2007,7,0.022228,0.977772
physics,28,2000,2008,8,0.0,1.0
physics,28,2000,2009,9,0.014636,0.985364
physics,28,2000,2010,10,0.072074,0.927926
physics,28,2000,2011,11,0.090416,0.909584
physics,28,2000,2012,12,0.099074,0.900926
physics,28,2000,2013,13,0.063416,0.936584
physics,28,2000,2014,14,0.090416,0.909584
physics,28,2000,2015,15,0.063416,0.936584
physics,28,2000,2016,16,0.063416,0.936584
physics,28,2000,2017,17,0.022228,0.977772
physics,28,2000,2018,18,0.090416,0.909584
physics,28,2000,2019,19,0.090416,0.909584
physics,28,2000,2020,20,0.090416,0.909584
physics,28,2000,2021,21,0.090416,0.909584
physics,28,2000,2022,22,0.090416,0.909584
physics,28,2000,2023,23,0.090416,0.909584
physics,28,2000,2024,24,0.090416,0.909584
physics,28,2000,2025,25,0.090416,0.909584
physics,29,2000,2000,0,0.651322,0.348678
physics,29,2000,2001,1,0.068484,0.931516
physics,29,2000,2002,2,0.17228,0.82772
physics,29,2000,2003,3,0.266301,0.733699
physics,29,2000,2004,4,0.10028,0.89972
physics,29,2000,2005,5,0.082055,0.917945
physics,29,2000,2006,6,0.105052,0.894948
physics,29,2000,2007,7,0.12728,0.87272
physics,29,2000,2008,8,0.17228,0.82772
physics,29,2000,2009,9,0.108926,0.891074
physics,29,2000,2010,10,0.17228,0.82772
physics,29,2000,2011,11,0.17228,0.82772
physics,29,2000,2012,12,0.150052,0.849948
physics,29,2000,2013,13,0.150052,0.849948
physics,29,2000,2014,14,0.082055,0.917945
physics,29,2000,2015,15,0.27228,0.72772
physics,29,2000,2016,16,0.27228,0.72772
physics,29,2000,2017,17,0.27228,0.72772
physics,29,2000,2018,18,0.27228,0.72772
physics,29,2000,2019,19,0.17228,0.82772
physics,29,2000,2020,20,0.257644,0.742356
physics,29,2000,2021,21,0.17228,0.82772
physics,29,2000,2022,22,0.17228,0.82772
physics,29,2000,2023,23,0.27228,0.72772
physics,29,2000,2024,24,0.17228,0.82772
physics,29,2000,2025,25,0.27228,0.72772
physics,30,2000,2000,0,0.651322,0.348678
physics,30,2000,2002,2,0.0,1.0
physics,30,2000,2003,3,0.0,1.0
physics,30,2000,2004,4,0.0,1.0
physics,30,2000,2005,5,0.0,1.0
physics,30,2000,2006,6,0.0,1.0
physics,30,2000,2007,7,0.0,1.0
physics,30,2000,2008,8,0.0,1.0
physics,30,2000,2009,9,0.0,1.0
physics,30,2000,2010,10,0.0,1.0
physics,30,2000,2011,11,0.0,1.0
physics,30,2000,2012,12,0.014636,0.985364
physics,30,2000,2013,13,0.0,1.0
physics,30,2000,2014,14,0.014636,0.985364
physics,30,2000,2015,15,0.014636,0.985364
physics,30,2000,2016,16,0.014636,0.985364
physics,30,2000,2017,17,0.0,1.0
physics,30,2000,2018,18,0.0,1.0
physics,30,2000,2019,19,0.0,1.0
physics,30,2000,2020,20,0.0,1.0
physics,30,2000,2021,21,0.0,1.0
physics,30,2000,2022,22,0.0,1.0
physics,30,2000,2023,23,0.0,1.0
physics,30,2000,2024,24,0.0,1.0
physics,30,2000,2025,25,0.0,1.0
physics,31,2000,2000,0,0.651322,0.348678
physics,31,2000,2002,2,0.0,1.0
physics,31,2000,2003,3,0.022228,0.977772
physics,31,2000,2004,4,0.0,1.0
physics,31,2000,2005,5,0.022228,0.977772
physics,31,2000,2006,6,0.022228,0.977772
physics,31,2000,2007,7,0.150052,0.849948
physics,31,2000,2008,8,0.01851,0.98149
physics,31,2000,2009,9,0.058172,0.941828
physics,31,2000,2010,10,0.022228,0.977772
physics,31,2000,2011,11,0.014636,0.985364
physics,31,2000,2012,12,0.022228,0.977772
physics,31,2000,2013,13,0.030885,0.969115
physics,31,2000,2014,14,0.022228,0.977772
physics,31,2000,2015,15,0.022228,0.977772
physics,31,2000,2016,16,0.030885,0.969115
physics,31,2000,2017,17,0.030885,0.969115
physics,31,2000,2018,18,0.030885,0.969115
physics,31,2000,2019,19,0.022228,0.977772
physics,31,2000,2020,20,0.030885,0.969115
physics,31,2000,2021,21,0.022228,0.977772
physics,31,2000,2022,22,0.022228,0.977772
physics,31,2000,2023,23,0.026102,0.973898
physics,31,2000,2024,24,0.030885,0.969115
physics,31,2000,2025,25,0.022228,0.977772
physics,32,2001,2001,0,0.651322,0.348678
physics,32,2001,2002,1,0.108608,0.891392
physics,32,2001,2003,2,0.0,1.0
physics,32,2001,2005,4,0.112644,0.887356
physics,32,2001,2006,5,0.003874,0.996126
physics,32,2001,2007,6,0.078052,0.921948
physics,32,2001,2008,7,0.072074,0.927926
physics,32,2001,2009,8,0.078052,0.921948
physics,32,2001,2010,9,0.085644,0.914356
physics,32,2001,2011,10,0.085644,0.914356
physics,32,2001,2012,11,0.063416,0.936584
physics,32,2001,2013,12,0.063416,0.936584
physics,32,2001,2014,13,0.063416,0.936584
physics,32,2001,2015,14,0.063416,0.936584
physics,32,2001,2016,15,0.095486,0.904514
physics,32,2001,2017,16,0.063416,0.936584
physics,32,2001,2018,17,0.063416,0.936584
physics,32,2001,2019,18,0.063416,0.936584
physics,32,2001,2020,19,0.063416,0.936584
physics,32,2001,2021,20,0.063416,0.936584
physics,32,2001,2022,21,0.063416,0.936584
physics,32,2001,2023,22,0.063416,0.936584
physics,32,2001,2024,23,0.108608,0.891392
physics,32,2001,2025,24,0.095486,0.904514
physics,33,2000,2000,0,0.651322,0.348678
physics,33,2000,2001,1,0.0,1.0
physics,33,2000,2002,2,0.032069,0.967931
physics,33,2000,2003,3,0.0,1.0
physics,33,2000,2004,4,0.135416,0.864584
physics,33,2000,2005,5,0.003874,0.996126
physics,33,2000,2006,6,0.0,1.0
physics,33,2000,2007,7,0.0,1.0
physics,33,2000,2008,8,0.0,1.0
physics,33,2000,2009,9,0.003874,0.996126
physics,33,2000,2010,10,0.0,1.0
physics,33,2000,2011,11,0.235416,0.764584
physics,33,2000,2012,12,0.135416,0.864584
physics,33,2000,2013,13,0.063416,0.936584
physics,33,2000,2014,14,0.090416,0.909584
physics,33,2000,2015,15,0.235416,0.764584
physics,33,2000,2016,16,0.135416,0.864584
physics,33,2000,2017,17,0.090416,0.909584
physics,33,2000,2018,18,0.235416,0.764584
physics,33,2000,2019,19,0.135416,0.864584
physics,33,2000,2020,20,0.235416,0.764584
physics,33,2000,2021,21,0.235416,0.764584
physics,33,2000,2022,22,0.235416,0.764584
physics,33,2000,2023,23,0.235416,0.764584
physics,33,2000,2024,24,0.244074,0.755926
physics,33,2000,2025,25,0.239291,0.760709
physics,34,2002,2002,0,0.651322,0.348678
physics,34,2002,2006,4,0.0,1.0
physics,34,2002,2007,5,0.0,1.0
physics,34,2002,2009,7,0.0,1.0
physics,34,2002,2010,8,0.0,1.0
physics,34,2002,2011,9,0.0,1.0
physics,34,2002,2012,10,0.032069,0.967931
physics,34,2002,2013,11,0.0,1.0
physics,34,2002,2014,12,0.0,1.0
physics,34,2002,2015,13,0.0,1.0
physics,34,2002,2016,14,0.0,1.0
physics,34,2002,2017,15,0.0,1.0
physics,34,2002,2018,16,0.0,1.0
physics,34,2002,2019,17,0.0,1.0
physics,34,2002,2020,18,0.0,1.0
physics,34,2002,2021,19,0.0,1.0
physics,34,2002,2022,20,0.0,1.0
physics,34,2002,2023,21,0.0,1.0
physics,34,2002,2024,22,0.0,1.0
physics,34,2002,2025,23,0.0,1.0
physics,35,2007,2007,0,0.651322,0.348678
physics,35,2007,2009,2,0.161519,0.838481
physics,35,2007,2010,3,0.193588,0.806412
physics,35,2007,2011,4,0.157644,0.842356
physics,35,2007,2012,5,0.202836,0.797164
physics,35,2007,2013,6,0.18113,0.81887
physics,35,2007,2014,7,0.157836,0.842164
physics,35,2007,2015,8,0.190697,0.809303
physics,35,2007,2016,9,0.221061,0.778939
physics,35,2007,2017,10,0.224935,0.775065
physics,35,2007,2018,11,0.243289,0.756711
physics,35,2007,2019,12,0.20813,0.79187
physics,35,2007,2020,13,0.221061,0.778939
physics,35,2007,2021,14,0.176061,0.823939
physics,35,2007,2022,15,0.25313,0.74687
physics,35,2007,2023,16,0.221061,0.778939
physics,35,2007,2024,17,0.235697,0.764303
physics,35,2007,2025,18,0.221061,0.778939
physics,36,2000,2000,0,0.651322,0.348678
physics,36,2000,2001,1,0.045191,0.954809
physics,36,2000,2002,2,0.063416,0.936584
physics,36,2000,2003,3,0.063416,0.936584
physics,36,2000,2004,4,0.078052,0.921948
physics,36,2000,2005,5,0.063416,0.936584
physics,36,2000,2006,6,0.078052,0.921948
physics,36,2000,2007,7,0.072074,0.927926
physics,36,2000,2008,8,0.063416,0.936584
physics,36,2000,2009,9,0.063416,0.936584
physics,36,2000,2010,10,0.063416,0.936584
physics,36,2000,2011,11,0.063416,0.936584
physics,36,2000,2012,12,0.072074,0.927926
physics,36,2000,2013,13,0.063416,0.936584
physics,36,2000,2014,14,0.085644,0.914356
physics,36,2000,2015,15,0.063416,0.936584
physics,36,2000,2016,16,0.063416,0.936584
physics,36,2000,2017,17,0.067291,0.932709
physics,36,2000,2018,18,0.078052,0.921948
physics,36,2000,2019,19,0.063416,0.936584
physics,36,2000,2020,20,0.078052,0.921948
physics,36,2000,2021,21,0.067291,0.932709
physics,36,2000,2022,22,0.063416,0.936584
physics,36,2000,2023,23,0.072074,0.927926
physics,36,2000,2024,24,0.063416,0.936584
physics,36,2000,2025,25,0.063416,0.936584
physics,37,2000,2000,0,0.651322,0.348678
physics,37,2000,2001,1,0.032069,0.967931
physics,37,2000,2002,2,0.0,1.0
physics,37,2000,2003,3,0.032069,0.967931
physics,37,2000,2004,4,0.032069,0.967931
physics,37,2000,2005,5,0.032069,0.967931
physics,37,2000,2006,6,0.032069,0.967931
physics,37,2000,2007,7,0.032069,0.967931
physics,37,2000,2008,8,0.032069,0.967931
physics,37,2000,2009,9,0.032069,0.967931
physics,37,2000,2010,10,0.032069,0.967931
physics,37,2000,2011,11,0.032069,0.967931
physics,37,2000,2012,12,0.032069,0.967931
physics,37,2000,2013,13,0.032069,0.967931
physics,37,2000,2014,14,0.032069,0.967931
physics,37,2000,2015,15,0.032069,0.967931
physics,37,2000,2016,16,0.032069,0.967931
physics,37,2000,2017,17,0.032069,0.967931
physics,37,2000,2018,18,0.032069,0.967931
physics,37,2000,2019,19,0.032069,0.967931
physics,37,2000,2020,20,0.032069,0.967931
physics,37,2000,2021,21,0.032069,0.967931
physics,37,2000,2022,22,0.032069,0.967931
physics,37,2000,2023,23,0.032069,0.967931
physics,37,2000,2024,24,0.032069,0.967931
physics,37,2000,2025,25,0.032069,0.967931
physics,38,2007,2007,0,0.651322,0.348678
physics,38,2007,2015,8,0.022228,0.977772
physics,38,2007,2016,9,0.0,1.0
physics,38,2007,2017,10,0.0,1.0
physics,38,2007,2018,11,0.0,1.0
physics,38,2007,2019,12,0.0,1.0
physics,38,2007,2020,13,0.0,1.0
physics,38,2007,2021,14,0.0,1.0
physics,38,2007,2022,15,0.0,1.0
physics,38,2007,2023,16,0.0,1.0
physics,38,2007,2024,17,0.0,1.0
physics,38,2007,2025,18,0.0,1.0
physics,39,2002,2002,0,0.651322,0.348678
physics,39,2002,2003,1,0.0,1.0
physics,39,2002,2005,3,0.0,1.0
physics,39,2002,2006,4,0.0,1.0
physics,39,2002,2007,5,0.003874,0.996126
physics,39,2002,2008,6,0.0,1.0
physics,39,2002,2009,7,0.0,1.0
physics,39,2002,2010,8,0.0,1.0
physics,39,2002,2011,9,0.0,1.0
physics,39,2002,2012,10,0.014636,0.985364
physics,39,2002,2013,11,0.063416,0.936584
physics,39,2002,2014,12,0.0,1.0
physics,39,2002,2015,13,0.090416,0.909584
physics,39,2002,2016,14,0.090416,0.909584
physics,39,2002,2017,15,0.045191,0.954809
physics,39,2002,2018,16,0.032069,0.967931
physics,39,2002,2019,17,0.032069,0.967931
physics,39,2002,2020,18,0.063416,0.936584
physics,39,2002,2021,19,0.0,1.0
physics,39,2002,2022,20,0.032069,0.967931
physics,39,2002,2023,21,0.003874,0.996126
physics,39,2002,2024,22,0.0,1.0
physics,39,2002,2025,23,0.135416,0.864584
physics,40,2000,2000,0,0.651322,0.348678
physics,40,2000,2001,1,0.0,1.0
physics,40,2000,2002,2,0.135416,0.864584
physics,40,2000,2003,3,0.122486,0.877514
physics,40,2000,2004,4,0.167486,0.832514
physics,40,2000,2005,5,0.105052,0.894948
physics,40,2000,2006,6,0.122486,0.877514
physics,40,2000,2007,7,0.09936,0.90064
physics,40,2000,2008,8,0.122486,0.877514
physics,40,2000,2009,9,0.131143,0.868857
physics,40,2000,2010,10,0.167486,0.832514
physics,40,2000,2011,11,0.090416,0.909584
physics,40,2000,2012,12,0.182122,0.817878
physics,40,2000,2013,13,0.022228,0.977772
physics,40,2000,2014,14,0.167486,0.832514
physics,40,2000,2015,15,0.09936,0.90064
physics,40,2000,2016,16,0.17136,0.82864
physics,40,2000,2017,17,0.137122,0.862878
physics,40,2000,2018,18,0.230902,0.769098
physics,40,2000,2019,19,0.135416,0.864584
physics,40,2000,2020,20,0.248061,0.751939
physics,40,2000,2021,21,0.090416,0.909584
physics,40,2000,2022,22,0.153833,0.846167
physics,40,2000,2023,23,0.078052,0.921948
physics,40,2000,2024,24,0.032069,0.967931
physics,40,2000,2025,25,0.022228,0.977772
physics,41,2001,2001,0,0.651322,0.348678
physics,41,2001,2002,1,0.0,1.0
physics,41,2001,2003,2,0.0,1.0
physics,41,2001,2004,3,0.0,1.0
physics,41,2001,2005,4,0.12636,0.87364
physics,41,2001,2006,5,0.045191,0.954809
physics,41,2001,2007,6,0.0,1.0
physics,41,2001,2008,7,0.0,1.0
physics,41,2001,2009,8,0.0,1.0
physics,41,2001,2010,9,0.014636,0.985364
physics,41,2001,2011,10,0.235416,0.764584
physics,41,2001,2012,11,0.0,1.0
physics,41,2001,2013,12,0.135416,0.864584
physics,41,2001,2014,13,0.0,1.0
physics,41,2001,2015,14,0.063416,0.936584
physics,41,2001,2016,15,0.244074,0.755926
physics,41,2001,2017,16,0.090416,0.909584
physics,41,2001,2018,17,0.135416,0.864584
physics,41,2001,2019,18,0.235416,0.764584
physics,41,2001,2020,19,0.235416,0.764584
physics,41,2001,2021,20,0.135416,0.864584
physics,41,2001,2022,21,0.014636,0.985364
physics,41,2001,2023,22,0.135416,0.864584
physics,41,2001,2024,23,0.0,1.0
physics,41,2001,2025,24,0.090416,0.909584
physics,42,2000,2000,0,0.651322,0.348678
physics,42,2000,2001,1,0.135416,0.864584
physics,42,2000,2002,2,0.135416,0.864584
physics,42,2000,2003,3,0.150052,0.849948
physics,42,2000,2004,4,0.198833,0.801167
physics,42,2000,2005,5,0.135416,0.864584
physics,42,2000,2006,6,0.213469,0.786531
physics,42,2000,2007,7,0.198833,0.801167
physics,42,2000,2008,8,0.150052,0.849948
physics,42,2000,2009,9,0.135416,0.864584
physics,42,2000,2010,10,0.198833,0.801167
physics,42,2000,2011,11,0.20749,0.79251
physics,42,2000,2012,12,0.198833,0.801167
physics,42,2000,2013,13,0.213469,0.786531
physics,42,2000,2014,14,0.135416,0.864584
physics,42,2000,2015,15,0.180608,0.819392
physics,42,2000,2016,16,0.157644,0.842356
physics,42,2000,2017,17,0.198833,0.801167
physics,42,2000,2018,18,0.276094,0.723906
physics,42,2000,2019,19,0.213469,0.786531
physics,42,2000,2020,20,0.198833,0.801167
physics,42,2000,2021,21,0.198833,0.801167
physics,42,2000,2022,22,0.180608,0.819392
physics,42,2000,2023,23,0.144074,0.855926
physics,42,2000,2024,24,0.180608,0.819392
physics,42,2000,2025,25,0.262249,0.737751
physics,43,2003,2003,0,0.651322,0.348678
physics,43,2003,2004,1,0.157836,0.842164
physics,43,2003,2009,6,0.157644,0.842356
physics,43,2003,2011,8,0.095486,0.904514
physics,43,2003,2012,9,0.0,1.0
physics,43,2003,2013,10,0.0,1.0
physics,43,2003,2014,11,0.014636,0.985364
physics,43,2003,2015,12,0.153833,0.846167
physics,43,2003,2016,13,0.199024,0.800976
physics,43,2003,2018,15,0.108608,0.891392
physics,43,2003,2019,16,0.0,1.0
physics,43,2003,2020,17,0.126833,0.873167
physics,43,2003,2021,18,0.063416,0.936584
physics,43,2003,2022,19,0.108608,0.891392
physics,43,2003,2023,20,0.067419,0.932581
physics,43,2003,2024,21,0.122486,0.877514
physics,43,2003,2025,22,0.141469,0.858531
physics,44,2001,2001,0,0.651322,0.348678
physics,44,2001,2003,2,0.0,1.0
physics,44,2001,2004,3,0.0,1.0
physics,44,2001,2005,4,0.0,1.0
physics,44,2001,2006,5,0.0,1.0
physics,44,2001,2007,6,0.0,1.0
physics,44,2001,2008,7,0.0,1.0
physics,44,2001,2009,8,0.0,1.0
physics,44,2001,2010,9,0.0,1.0
physics,44,2001,2011,10,0.014636,0.985364
physics,44,2001,2012,11,0.003874,0.996126
physics,44,2001,2013,12,0.0,1.0
physics,44,2001,2014,13,0.0,1.0
physics,44,2001,2015,14,0.032069,0.967931
physics,44,2001,2016,15,0.003874,0.996126
physics,44,2001,2017,16,0.0,1.0
physics,44,2001,2018,17,0.0,1.0
physics,44,2001,2019,18,0.0,1.0
physics,44,2001,2020,19,0.0,1.0
physics,44,2001,2021,20,0.0,1.0
physics,44,2001,2022,21,0.003874,0.996126
physics,44,2001,2023,22,0.0,1.0
physics,44,2001,2024,23,0.0,1.0
physics,44,2001,2025,24,0.0,1.0
physics,45,2000,2000,0,0.651322,0.348678
physics,45,2000,2001,1,0.0,1.0
physics,45,2000,2002,2,0.0,1.0
physics,45,2000,2003,3,0.0,1.0
physics,45,2000,2004,4,0.0,1.0
physics,45,2000,2005,5,0.0,1.0
physics,45,2000,2006,6,0.0,1.0
physics,45,2000,2007,7,0.0,1.0
physics,45,2000,2008,8,0.0,1.0
physics,45,2000,2009,9,0.0,1.0
physics,45,2000,2010,10,0.0,1.0
physics,45,2000,2011,11,0.0,1.0
physics,45,2000,2012,12,0.0,1.0
physics,45,2000,2013,13,0.063416,0.936584
physics,45,2000,2014,14,0.0,1.0
physics,45,2000,2015,15,0.014636,0.985364
physics,45,2000,2016,16,0.014636,0.985364
physics,45,2000,2017,17,0.0,1.0
physics,45,2000,2018,18,0.0,1.0
physics,45,2000,2019,19,0.0,1.0
physics,45,2000,2020,20,0.0,1.0
physics,45,2000,2021,21,0.0,1.0
physics,45,2000,2022,22,0.0,1.0
physics,45,2000,2023,23,0.0,1.0
physics,45,2000,2024,24,0.0,1.0
physics,45,2000,2025,25,0.0,1.0
physics,46,2000,2000,0,0.651322,0.348678
physics,46,2000,2001,1,0.022228,0.977772
physics,46,2000,2002,2,0.0,1.0
physics,46,2000,2003,3,0.0,1.0
physics,46,2000,2004,4,0.0,1.0
physics,46,2000,2005,5,0.014636,0.985364
physics,46,2000,2006,6,0.035944,0.964056
physics,46,2000,2007,7,0.067419,0.932581
physics,46,2000,2008,8,0.0,1.0
physics,46,2000,2009,9,0.0,1.0
physics,46,2000,2010,10,0.0,1.0
physics,46,2000,2011,11,0.008657,0.991343
physics,46,2000,2012,12,0.026102,0.973898
physics,46,2000,2013,13,0.063416,0.936584
physics,46,2000,2014,14,0.0,1.0
physics,46,2000,2015,15,0.0,1.0
physics,46,2000,2016,16,0.003874,0.996126
physics,46,2000,2017,17,0.0,1.0
physics,46,2000,2018,18,0.0,1.0
physics,46,2000,2019,19,0.0,1.0
physics,46,2000,2020,20,0.0,1.0
physics,46,2000,2021,21,0.0,1.0
physics,46,2000,2022,22,0.0,1.0
physics,46,2000,2023,23,0.063416,0.936584
physics,46,2000,2024,24,0.045191,0.954809
physics,46,2000,2025,25,0.063416,0.936584
physics,47,2000,2000,0,0.651322,0.348678
physics,47,2000,2001,1,0.144074,0.855926
physics,47,2000,2002,2,0.045191,0.954809
physics,47,2000,2003,3,0.135416,0.864584
physics,47,2000,2004,4,0.135416,0.864584
physics,47,2000,2005,5,0.135416,0.864584
physics,47,2000,2006,6,0.063416,0.936584
physics,47,2000,2007,7,0.135416,0.864584
physics,47,2000,2008,8,0.135416,0.864584
physics,47,2000,2009,9,0.135416,0.864584
physics,47,2000,2010,10,0.135416,0.864584
physics,47,2000,2011,11,0.135416,0.864584
physics,47,2000,2012,12,0.135416,0.864584
physics,47,2000,2013,13,0.135416,0.864584
physics,47,2000,2014,14,0.135416,0.864584
