doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
525,54,Polynomial d-module irregularity,0.5549148321151733,195,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
530,3,Mirror symmetry cohomology,0.5813684463500977,8,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
532,51,Ribbon tableaux algebras,0.5118759870529175,170,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
538,8,Clifford-algebra group theory,0.5300148725509644,16,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
548,68,Coisotropic formality,0.5302218198776245,252,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
549,80,Hodge-Frobenius manifolds,0.5400497913360596,352,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
556,56,Shellable multicomplex modules,0.5010439157485962,205,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
557,26,Contact circle moduli,0.5544549822807312,71,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
561,9,Loop group Verlinde,0.5819358825683594,18,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
566,51,Ribbon tableaux algebras,0.5340886116027832,170,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
567,12,Formal Morita equivalence,0.5471454858779907,25,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
570,16,Spectral amplitude relations,0.7912886142730713,33,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
571,26,Contact circle moduli,0.6248350739479065,71,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
572,57,Noncommutative crepant resolutions,0.5246208310127258,208,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
573,49,Fibre-space Hodge cohomology vanishing,0.5644264221191406,161,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
575,13,Local cohomology monomial ideals,0.5050206780433655,27,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
576,3,Mirror symmetry cohomology,0.6615071296691895,8,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
577,4,Polynomial norm bounds,0.6044430136680603,9,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
581,67,Group embedding dimension bounds,0.551202118396759,248,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
582,64,Mirror symmetry i-functions,0.6390170454978943,231,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
584,31,Toric modular forms,0.5595890879631042,78,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
585,23,Fano variety bounds,0.5067915916442871,63,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
588,113,Hive-spectrum large deviations,0.5375158786773682,547,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
589,14,Pattern-avoiding permutations,0.5994511842727661,30,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
590,102,Quadratic Gorenstein ideals,0.6023415327072144,472,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
593,29,Commutator subgroup bounds,0.5757428407669067,76,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
597,88,Multizeta q-values,0.6184064149856567,392,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
598,35,Multiple hypergeometric summation,0.6683564782142639,96,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
600,26,Contact circle moduli,0.6019574403762817,71,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
601,14,Pattern-avoiding permutations,0.7501997947692871,30,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
603,3,Mirror symmetry cohomology,0.5731720924377441,8,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
604,17,Quantum superalgebra structures,0.8294641375541687,42,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
605,58,p-adic modular traces,0.6328418254852295,214,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
608,19,Painlevé pair classification,0.5129550695419312,44,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
613,84,Reduced Khovanov homology,0.6300488710403442,370,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
615,66,Siegel uniformity conjecture,0.5957863330841064,236,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
618,5,Yangian deformations,0.521608829498291,11,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
624,80,Hodge-Frobenius manifolds,0.6376359462738037,352,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
627,81,Grassmannian polynomial systems,0.5081872940063477,361,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
629,31,Toric modular forms,0.5900518894195557,78,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
634,49,Fibre-space Hodge cohomology vanishing,0.5096771717071533,161,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
635,51,Ribbon tableaux algebras,0.5989248752593994,170,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
636,4,Polynomial norm bounds,0.5798051357269287,9,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
641,3,Mirror symmetry cohomology,0.61994469165802,8,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
642,113,Hive-spectrum large deviations,0.6097338199615479,547,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
647,15,Singular variety zeta invariants,0.5761558413505554,32,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
648,46,Einstein-Kähler metrics,0.6673529148101807,150,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
649,11,Quantum affine representations,0.5917555689811707,22,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
650,123,Operadic Kan extensions,0.5028603076934814,607,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
655,32,Projective Galois group endomorphisms,0.5189554691314697,81,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
660,1,Banach space indices,0.6802389621734619,3,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
662,18,Geometric group theory equivalence,0.693368136882782,43,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
670,117,Fano threefold geometry,0.5274158716201782,569,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
674,21,Knot move invariants,0.6348588466644287,49,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
677,35,Multiple hypergeometric summation,0.5166139602661133,96,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
682,68,Coisotropic formality,0.5587689876556396,252,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
686,51,Ribbon tableaux algebras,0.5511964559555054,170,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
688,65,Gibbs measure convergence,0.5652980804443359,235,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
689,80,Hodge-Frobenius manifolds,0.6253830194473267,352,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
693,40,Coring modules theory,0.5065901279449463,103,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
694,3,Mirror symmetry cohomology,0.575264573097229,8,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
696,19,Painlevé pair classification,0.5159584879875183,44,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
702,120,Complete intersection foliations,0.5422425270080566,592,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
706,120,Complete intersection foliations,0.5527456402778625,592,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
709,57,Noncommutative crepant resolutions,0.5165049433708191,208,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
710,39,Double plane structures,0.6370788812637329,101,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
714,65,Gibbs measure convergence,0.5699834227561951,235,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
718,32,Projective Galois group endomorphisms,0.5038133859634399,81,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
719,70,Hecke algebra completions,0.5600703954696655,263,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
723,7,Foliation theory,0.5248983502388,14,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
724,44,Symplectic fourfold constructions,0.5877418518066406,134,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
726,40,Coring modules theory,0.512076199054718,103,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
730,93,Maass-Shintani functions,0.5473403930664062,422,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
732,31,Toric modular forms,0.5861227512359619,78,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
734,80,Hodge-Frobenius manifolds,0.6219209432601929,352,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
735,80,Hodge-Frobenius manifolds,0.5452877283096313,352,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
737,0,Isospectral geometry,0.6916848421096802,2,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
740,0,Isospectral geometry,0.5687517523765564,2,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
745,8,Clifford-algebra group theory,0.5288716554641724,16,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
747,103,Moduli sheaf operator theory,0.5813652276992798,473,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
751,102,Quadratic Gorenstein ideals,0.6081743240356445,472,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
752,42,Quiver representation theory,0.5092171430587769,116,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
755,39,Double plane structures,0.625941276550293,101,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
758,16,Spectral amplitude relations,0.5292561650276184,33,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
759,49,Fibre-space Hodge cohomology vanishing,0.561226487159729,161,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
761,7,Foliation theory,0.5745081901550293,14,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
762,29,Commutator subgroup bounds,0.5006836652755737,76,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
763,27,Representability failure,0.5527376532554626,74,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
764,22,Circle-action harmonic morphisms,0.7630389928817749,61,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
767,113,Hive-spectrum large deviations,0.6243575811386108,547,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
771,106,Weakly compact cardinal trees,0.7215185165405273,499,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
772,66,Siegel uniformity conjecture,0.5638665556907654,236,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
774,30,Mirror symmetry invariants,0.5559844970703125,77,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
775,83,Divergent Ramanujan series analysis,0.5064937472343445,366,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
776,3,Mirror symmetry cohomology,0.6073371171951294,8,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
777,120,Complete intersection foliations,0.5536739826202393,592,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
784,8,Clifford-algebra group theory,0.591893196105957,16,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
785,117,Fano threefold geometry,0.5766267776489258,569,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
786,78,Non-symplectic group actions,0.6476628184318542,338,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
788,26,Contact circle moduli,0.5287538766860962,71,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
791,13,Local cohomology monomial ideals,0.7360779643058777,27,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
792,78,Non-symplectic group actions,0.5755141377449036,338,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
796,64,Mirror symmetry i-functions,0.5492520928382874,231,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
797,102,Quadratic Gorenstein ideals,0.5783809423446655,472,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
800,24,Polynomial root arrangement homology,0.527234673500061,69,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
803,16,Spectral amplitude relations,0.6483352184295654,33,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
805,52,Supermanifold Ricci flatness,0.5625485777854919,190,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
807,78,Non-symplectic group actions,0.6502715945243835,338,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
810,34,Partially commutative algebra,0.5336304306983948,85,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
811,3,Mirror symmetry cohomology,0.6500136852264404,8,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
812,17,Quantum superalgebra structures,0.6346687078475952,42,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
815,120,Complete intersection foliations,0.5878880620002747,592,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
818,66,Siegel uniformity conjecture,0.6349400281906128,236,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
819,105,Flat-polygon Helmholtz boundary integrals,0.5921900272369385,488,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
822,23,Fano variety bounds,0.5276739597320557,63,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
823,98,Generalized threshold arrangements,0.5707855224609375,447,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
825,97,Extended hypergeometric functions,0.5264902114868164,446,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
828,66,Siegel uniformity conjecture,0.5239853858947754,236,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
829,39,Double plane structures,0.6124587655067444,101,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
832,19,Painlevé pair classification,0.5039603114128113,44,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
837,15,Singular variety zeta invariants,0.8460081815719604,32,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
