subject,year_from,year_to,topic_id,words
cs,2003,2004,252,"consensus, reduction, commitment, resiliency, agreement, atomic, faulty, reductions, processes, byzantine"
cs,2003,2004,253,"l1, chaotic, l2, regularization, emergent, reservoir, considerable, putative, better, justifies"
cs,2003,2004,259,"commit, deques, lock, transaction, paxos, atomic, concurrency, disjoint, primitives, free"
cs,2004,2005,0,"graphs, graph, vertex, coloring, problem, vertices, hh, delaunay, if, log"
cs,2004,2005,3,"unichain, optimal, policies, markov, respond, combinations, reward, leq, decision, evaluating"
cs,2004,2005,6,"protein, rna, proteins, hiv, eiav, rev, binding, alleles, hla, sites"
cs,2004,2005,9,"parallel, memory, disks, reconfigurable, texmacs, arrays, defragmentation, computing, routing, disk"
cs,2004,2005,12,"cybercars, driving, transport, interurban, infrastructures, european, automation, meet, urban, automobile"
cs,2004,2005,15,"spatiotemporal, sensistivity, illumination, rendering, telephony, modulate, visual, locate, adaptable, animation"
cs,2004,2005,20,"weight, neural, feedforward, networks, ann, presented, fired, functions, diffused, might"
cs,2004,2005,21,"articulatory, speech, vowel, formants, phonetic, vowels, elitist, inversion, sounds, hmm"
cs,2004,2005,22,"carrier, nonvanishing, ionospheric, integer, differentiated, gnss, realizations, gps, calculations, positioning"
cs,2004,2005,23,"question, expansion, matches, enrichment, informative, ponse, textes, structure, words, analyse"
cs,2004,2005,27,"lgca, curvatures, fluid, taubin, wu, gauss, differential, particles, graphics, finite"
cs,2004,2005,30,"snake, convexity, hamiltonian, singular, quantity, energy, dynamic, formulation, functional, borders"
cs,2004,2005,31,"face, fbt, polar, feret, bessel, frequency, recognition, dissimilarity, orl, fourier"
cs,2004,2005,33,"definition, causes, counterfactuals, structural, actual, cause, causal, handles, explanations, definitions"
cs,2004,2005,35,"citation, eqrank, citations, journal, articles, oa, scientific, science, impact, spires"
cs,2004,2005,36,"bent, polynomial, polynomials, linear, sequences, fermat, functions, generalized, complexity, computing"
cs,2004,2005,38,"galton, board, nail, elasticity, ball, degrees, collision, simulations, various, present"
cs,2004,2005,42,"select, dynamically, protocols, agents, execute, roles, collaborative, describe, interactions, enabling"
cs,2004,2005,43,"presentation, video, segmented, augmented, audio, track, dissimilarities, frames, videos, speaker"
cs,2004,2005,44,"pfrr, checking, petri, timed, pevt, nets, automaton, tccp, ld, ltl"
cs,2004,2005,47,"characters, recognition, artificial, portrayed, amateur, investigators, optical, earliest, emulate, character"
cs,2004,2005,48,"outlier, soe1, outliers, detection, anomaly, subspaces, ensemble, dimensional, anomalies, individuals"
cs,2004,2005,54,"transitive, sl, mining, swanson, headings, hypothesis, pubmed, researcher, mention, virtually"
cs,2004,2005,56,"ell, corrupted, ff, recovery, recover, exactly, ag, discrete, neq, recovered"
cs,2004,2005,57,"eeg, eegs, electroencephalograms, electroencephalogram, newborns, clinical, technique, sleep, brain, polynomial"
cs,2004,2005,58,"stock, brownian, volatility, fractional, market, portfolio, scholes, price, prices, financial"
cs,2004,2005,61,"music, genres, genre, percolation, fication, cartography, subdivisions, attributing, pop, downloaded"
cs,2004,2005,64,"fpl, bandits, bound, regret, bandit, adversary, armed, worsening, variant, exploration"
cs,2004,2005,66,"distributed, sensor, nonparametric, considered, wsns, wireless, decentralized, regression, statistical, estimation"
cs,2004,2005,67,"games, nash, game, equilibria, rationalizability, bimatrix, equilibrium, players, hats, subgame"
cs,2004,2005,71,"curve, stochastic, service, calculus, arrival, routing, backlog, server, basic, compact"
cs,2004,2005,75,"uml, devs, diagram, workflow, business, process, activity, aspect, aop, composition"
cs,2004,2005,82,"signed, svm, exceeds, nonlinear, rbfn, classification, binary, versions, function, distance"
cs,2004,2005,83,"pushdown, dimension, finite, automata, gambler, mso, eulerian, trail, transducers, decidable"
cs,2004,2005,84,"scheme, signature, signcryption, encryption, cryptography, proxy, key, group, security, signcrypter"
cs,2004,2005,87,"presynaptic, spike, timing, locked, aftereffects, postsynaptic, precision, spiking, spikes, error"
cs,2004,2005,90,"surveillance, detections, sensors, tracking, coordination, target, sensor, crisscrossed, zone, percolate"
cs,2004,2005,92,"bucket, hash, neighbor, nearest, tilde, approximate, buckets, locality, maxdiff, query"
cs,2004,2005,97,"thumbs, sentiment, stars, opinion, categorization, rating, business, class, down, analysis"
cs,2004,2005,98,"vaccine, immunizing, dissemination, worm, virus, invulnerable, nodes, receive, infect, epidemic"
cs,2004,2005,100,"carrara, accademia, visualization, facilities, museums, educational, temporary, accessible, renoir, guillaume"
cs,2004,2005,102,"semiotic, speech, agents, game, interactions, code, artificial, linguistic, how, organization"
cs,2004,2005,103,"routing, sensor, wireless, geocasting, hoc, geocast, ad, energy, node, protocols"
cs,2004,2005,104,"goods, markets, virtual, resales, incentive, marketing, level, multi, buyers, rider"
cs,2004,2005,106,"entropy, shannon, tsallis, information, nyi, tape, nonextensive, generalized, fitness, inequality"
cs,2004,2005,111,"summarization, document, biography, evolution, events, summaries, incidents, event, duc2004, messages"
cs,2004,2005,113,"secrecy, terminals, channel, coding, wiretap, capacity, plural, multiplex, secret, multiterminal"
cs,2004,2005,114,"compression, bwt, string, burrows, wheeler, length, tree, ratios, log, compressed"
cs,2004,2005,116,"superresolution, resolution, image, super, pnn, mlp, sequence, showing, procedures, minimization"
cs,2004,2005,122,"geq, voting, election, scoring, manipulate, leq, plurality, protocol, complete, manipulated"
cs,2004,2005,125,"query, xquery, containment, databases, monad, peer, queries, algebra, constraints, schema"
cs,2004,2005,127,"dt, randomised, ensemble, ensembles, technique, members, uncertainty, aggregation, tree, bayesian"
cs,2004,2005,129,"seti, galactic, astrochemical, astrobiology, galaxy, postbiological, extraterrestrials, communities, steven, thermodynamical"
cs,2004,2005,131,"unicore, grid, services, heaven, grids, multiphysics, middleware, consortium, production, computing"
cs,2004,2005,134,"vulnerabilities, vulnerability, taxonomy, assumptions, types, subcategories, software, constraints, complexity, resources"
cs,2004,2005,141,"d3web, phoenix, setteling, caseimporter, dismissal, decrease, legal, tool, documents, case"
cs,2004,2005,144,"dimensional, manifold, dimensionality, regularized, dimension, lloyd, mixture, nonlinear, reduction, quantization"
cs,2004,2005,150,"flowshop, lags, makespan, minimizing, constraints, precedence, lag, operations, job, maximal"
cs,2004,2005,153,"clustering, anmi, categorical, numeric, clusters, mixed, cluster, mutual, datasets, algorithm"
cs,2004,2005,157,"watermark, steganography, steganographic, covertext, unicity, stego, mm03, watermarking, steganalysis, key"
cs,2004,2005,170,"vic, infrastructure, tms, vehicle, management, telematic, cybercars, telematics, center, cooperative"
cs,2004,2005,174,"engagement, gestures, robot, interactors, robots, interactions, reports, human, interacted, interaction"
cs,2004,2005,176,"wird, werden, und, localization, ein, auf, zu, lokationsbewusstsein, eines, positioning"
cs,2004,2005,195,"bayes, tan, augmenting, mdl, arcs, independence, bayesian, naive, attributes, classifier"
cs,2004,2005,196,"corporate, finding, expertise, expert, combining, sources, structured, fits, organizational, placed"
cs,2004,2005,199,"master, expert, regret, experts, online, loss, bounds, leader, perturbed, hannan"
cs,2004,2005,201,"mxn, rank, matrix, iteration, kmn, approximation, carlo, monte, rows, distinguished"
cs,2004,2005,204,"handoff, microcell, macrocell, uplink, capacity, soft, cdma, stations, user, tier"
cs,2004,2005,209,"multimedia, vcoip, conferencing, distributed, streaming, video, ipv6, communication, ready, recording"
cs,2004,2005,218,"cooperation, receiver, csi, transmitter, relay, power, capacity, nodes, forward, full"
cs,2004,2005,224,"email, suffix, phishing, emails, spam, mail, senders, bulk, sendings, tree"
cs,2004,2005,230,"genotyping, genomic, sbh, sbe, assays, tag, snps, antitag, dna, primer"
cs,2004,2005,232,"intersite, clickstream, warehouse, ecmlpkdd, emphasing, preprocesing, wum, structuration, clickstreams, clustering"
cs,2004,2005,233,"hash, sorting, chains, hashing, lg, micropayment, supporting, theta, coalesced, queries"
cs,2004,2005,243,"codes, quantum, stabilizer, ihn, boolean, apc, correcting, gf, css, nonbinary"
cs,2004,2005,247,"rgreedy, facilities, median, revisited, vennik, l419, log, potentials, wille, cluster"
cs,2004,2005,257,"repeated, games, 2x2, universal, confronted, behave, differently, advice, matrix, quite"
cs,2004,2005,259,"transactional, serializability, cache, invocations, server, caching, protocol, client, considerably, demarcating"
cs,2005,2006,3,"reward, universe, infinity, observable, limit, reinforcement, discounted, arbitrary, entropic, partially"
cs,2005,2006,5,"nectarss, user, rss, completion, matrix, preferences, ranking, feed, choices, standard"
cs,2005,2006,6,"genes, protein, functional, atomic, gene, tempering, trees, microarray, bsq, repression"
cs,2005,2006,9,"des, de, fragmentation, les, octave, memory, flottante, graphiques, gpu, arithm"
cs,2005,2006,10,"voiced, mixing, acoustic, fd, separation, entropy, speech, excitation, pitch, glottal"
cs,2005,2006,11,"electronic, payment, cash, countries, party, third, card, incorporation, credit, developing"
cs,2005,2006,15,"polarimetric, notebook, osci, polarization, laboratory, speckle, freiburg, reflectance, electronic, spectrometry"
cs,2005,2006,20,"functional, perceptrons, inputs, mlps, projection, space, multilayer, mlp, sub, processed"
cs,2005,2006,21,"speech, phonemes, transcript, transcripts, asr, transcription, de, la, misrecognized, linguistique"
cs,2005,2006,24,"dtw, kernel, series, alignments, operations, score, kernels, family, spanned, repetitions"
cs,2005,2006,28,"tbm, action, dibiliste, filtre, humaines, temporel, smets, recognition, belief, actions"
cs,2005,2006,29,"wellfounded, reality, virtual, touchpad, sets, hypersets, sommerhoff, hyperset, sliders, awareness"
cs,2005,2006,30,"subgrid, turbulence, eddy, estimators, optimal, riley, cook, assumption, usages, histograms"
cs,2005,2006,31,"recognition, face, feret, facial, gabor, principal, persons, faces, pca, autonomic"
cs,2005,2006,33,"causal, confounding, shimizu, variables, hoyer, gaussianity, estimation, identifiability, et, al"
cs,2005,2006,36,"polynomial, polynomials, equations, gal, algebraic, linear, gf, complexity, coefficients, difference"
cs,2005,2006,38,"flexible, 6r, manipulators, rigid, homotopy, wellestablished, maniplators, sliding, jointed, modes"
cs,2005,2006,40,"reject, credit, de, octroi, refus, conditionnaly, industrialize, basel, traitement, acceptance"
cs,2005,2006,41,"anonymization, pr, privacy, priori, useful, quite, private, anonymize, utility, definition"
cs,2005,2006,45,"acquis, jrc, corpus, languages, translation, eu, hunalign, euanguages, eurovoc, documents"
cs,2005,2006,47,"lexicon, hmm, flcva, words, speed, lexically, handwriting, viterbi, tokens, simultaneously"
cs,2005,2006,50,"maximizer, extrema, nabla, minimizer, saddle, deciding, never, linearly, intervals, straightforward"
cs,2005,2006,56,"log, polylogarithmic, reconstruction, sparse, signals, dimension, logarithmic, norm, distortion, vectors"
cs,2005,2006,58,"volatility, stock, return, stylized, markets, market, distributions, derivative, internal, facts"
cs,2005,2006,63,"gripping, gripper, cagd, workpieces, servo, suction, motors, flexible, accomplished, geometrically"
cs,2005,2006,66,"ramanujan, graphs, noiseless, links, eigenratio, topology, consensus, topologies, decision, convergence"
cs,2005,2006,67,"games, equilibria, game, parity, prisoner, winning, strategies, godfather, iterated, priorities"
cs,2005,2006,69,"genetic, fitness, evolutionary, seeds, selection, objective, optimization, divide, evolve, pressure"
cs,2005,2006,71,"tcp, queue, service, control, networked, ethernet, traffic, network, delay, backlog"
cs,2005,2006,75,"weaving, interoperability, enterprise, process, synchronisation, aspect, holon, informational, mechanisms, product"
cs,2005,2006,79,"intercepting, aerodynamic, modeling, flight, trajectory, includes, atmosphere, surface, terminal, simulation"
cs,2005,2006,81,"osgi, tm, bundle, sfelix, signature, signing, security, bundles, deployment, secure"
cs,2005,2006,82,"mathbf, estimator, ekm, kernel, 1l, estimators, cauchy, shock, mle, mathbb"
cs,2005,2006,83,"automata, ftcs, bf, irreducible, languages, automaton, finite, presentation, numeration, omega"
cs,2005,2006,84,"cryptosystem, encryption, braid, plaintext, ciphertext, security, cryptanalysis, key, dsea, elliptic"
cs,2005,2006,87,"stdp, discrimination, associative, spiking, neurons, neuropsychology, neurobiology, neocortical, down, underlines"
cs,2005,2006,92,"streams, stream, jkv07, probabilistic, streaming, estimating, aggregates, jayram, cite, item"
cs,2005,2006,97,"mining, aspect, crosscutting, sorts, fint, sentiment, techniques, concern, retrofitting, homogeneity"
cs,2005,2006,99,"ranking, relevance, retrieval, engine, search, query, logic, fuzzy, judgments, function"
cs,2005,2006,102,"transition, conventions, sharper, populations, game, sharp, shared, trough, semiotic, games"
cs,2005,2006,104,"2m, adword, slot, auctions, valuation, mechanisms, revenue, allocation, privately, auction"
cs,2005,2006,106,"entropy, ud, entropies, information, shannon, nonsymmetric, measure, theory, alphabets, prescriptions"
cs,2005,2006,113,"secrecy, confidential, equivocation, capacity, eavesdropper, channel, gmac, region, rate, achievable"
