subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
cs,139,2004,2009,5,0.0,1.0
cs,139,2004,2012,8,0.003874,0.996126
cs,139,2004,2013,9,0.0,1.0
cs,139,2004,2014,10,0.135416,0.864584
cs,139,2004,2015,11,0.0,1.0
cs,139,2004,2016,12,0.0,1.0
cs,139,2004,2017,13,0.090416,0.909584
cs,139,2004,2018,14,0.0,1.0
cs,139,2004,2019,15,0.0,1.0
cs,139,2004,2020,16,0.032069,0.967931
cs,139,2004,2021,17,0.063416,0.936584
cs,139,2004,2022,18,0.0,1.0
cs,139,2004,2023,19,0.090416,0.909584
cs,139,2004,2024,20,0.078052,0.921948
cs,139,2004,2025,21,0.0,1.0
cs,140,2009,2009,0,0.651322,0.348678
cs,140,2009,2014,5,0.0,1.0
cs,140,2009,2015,6,0.0,1.0
cs,140,2009,2016,7,0.0,1.0
cs,140,2009,2017,8,0.0,1.0
cs,140,2009,2018,9,0.0,1.0
cs,140,2009,2019,10,0.0,1.0
cs,140,2009,2020,11,0.0,1.0
cs,140,2009,2021,12,0.0,1.0
cs,140,2009,2022,13,0.0,1.0
cs,140,2009,2023,14,0.0,1.0
cs,140,2009,2024,15,0.0,1.0
cs,140,2009,2025,16,0.0,1.0
cs,141,2001,2001,0,0.651322,0.348678
cs,141,2001,2004,3,0.0,1.0
cs,141,2001,2005,4,0.014636,0.985364
cs,141,2001,2010,9,0.014636,0.985364
cs,141,2001,2014,13,0.0,1.0
cs,141,2001,2015,14,0.0,1.0
cs,141,2001,2017,16,0.045191,0.954809
cs,141,2001,2018,17,0.045191,0.954809
cs,141,2001,2019,18,0.059827,0.940173
cs,141,2001,2020,19,0.045191,0.954809
cs,141,2001,2021,20,0.053849,0.946151
cs,141,2001,2022,21,0.045191,0.954809
cs,141,2001,2023,22,0.0,1.0
cs,141,2001,2024,23,0.049066,0.950934
cs,141,2001,2025,24,0.003874,0.996126
cs,142,2009,2009,0,0.651322,0.348678
cs,142,2009,2012,3,0.0,1.0
cs,142,2009,2013,4,0.032069,0.967931
cs,142,2009,2014,5,0.032069,0.967931
cs,142,2009,2015,6,0.095486,0.904514
cs,142,2009,2016,7,0.0,1.0
cs,142,2009,2017,8,0.032069,0.967931
cs,142,2009,2018,9,0.032069,0.967931
cs,142,2009,2019,10,0.032069,0.967931
cs,142,2009,2020,11,0.032069,0.967931
cs,142,2009,2021,12,0.032069,0.967931
cs,142,2009,2022,13,0.032069,0.967931
cs,142,2009,2023,14,0.032069,0.967931
cs,142,2009,2024,15,0.032069,0.967931
cs,142,2009,2025,16,0.032069,0.967931
cs,143,2001,2001,0,0.651322,0.348678
cs,143,2001,2009,8,0.022228,0.977772
cs,143,2001,2011,10,0.022228,0.977772
cs,143,2001,2012,11,0.022228,0.977772
cs,143,2001,2013,12,0.022228,0.977772
cs,143,2001,2014,13,0.022228,0.977772
cs,143,2001,2015,14,0.022228,0.977772
cs,143,2001,2016,15,0.0,1.0
cs,143,2001,2017,16,0.022228,0.977772
cs,143,2001,2018,17,0.022228,0.977772
cs,143,2001,2019,18,0.022228,0.977772
cs,143,2001,2020,19,0.022228,0.977772
cs,143,2001,2021,20,0.022228,0.977772
cs,143,2001,2022,21,0.054297,0.945703
cs,143,2001,2023,22,0.022228,0.977772
cs,143,2001,2024,23,0.022228,0.977772
cs,143,2001,2025,24,0.054297,0.945703
cs,144,2002,2002,0,0.651322,0.348678
cs,144,2002,2003,1,0.144074,0.855926
cs,144,2002,2004,2,0.0,1.0
cs,144,2002,2005,3,0.086709,0.913291
cs,144,2002,2007,5,0.017314,0.982686
cs,144,2002,2009,7,0.090416,0.909584
cs,144,2002,2010,8,0.321061,0.678939
cs,144,2002,2011,9,0.057723,0.942277
cs,144,2002,2012,10,0.0,1.0
cs,144,2002,2013,11,0.0,1.0
cs,144,2002,2014,12,0.0,1.0
cs,144,2002,2015,13,0.139291,0.860709
cs,144,2002,2016,14,0.032069,0.967931
cs,144,2002,2017,15,0.235416,0.764584
cs,144,2002,2018,16,0.0,1.0
cs,144,2002,2019,17,0.135416,0.864584
cs,144,2002,2020,18,0.012531,0.987469
cs,144,2002,2021,19,0.099074,0.900926
cs,144,2002,2022,20,0.035944,0.964056
cs,144,2002,2023,21,0.147948,0.852052
cs,144,2002,2024,22,0.239291,0.760709
cs,144,2002,2025,23,0.035944,0.964056
cs,145,2004,2004,0,0.651322,0.348678
cs,145,2004,2008,4,0.035944,0.964056
cs,145,2004,2010,6,0.0,1.0
cs,145,2004,2011,7,0.003874,0.996126
cs,145,2004,2012,8,0.0,1.0
cs,145,2004,2013,9,0.0,1.0
cs,145,2004,2014,10,0.035944,0.964056
cs,145,2004,2015,11,0.045191,0.954809
cs,145,2004,2016,12,0.007748,0.992252
cs,145,2004,2017,13,0.139291,0.860709
cs,145,2004,2018,14,0.0,1.0
cs,145,2004,2019,15,0.035944,0.964056
cs,145,2004,2020,16,0.035944,0.964056
cs,145,2004,2021,17,0.035944,0.964056
cs,145,2004,2022,18,0.035944,0.964056
cs,145,2004,2023,19,0.035944,0.964056
cs,145,2004,2024,20,0.035944,0.964056
cs,145,2004,2025,21,0.035944,0.964056
cs,146,2004,2004,0,0.651322,0.348678
cs,146,2004,2007,3,0.0,1.0
cs,146,2004,2008,4,0.008657,0.991343
cs,146,2004,2009,5,0.008657,0.991343
cs,146,2004,2010,6,0.0,1.0
cs,146,2004,2011,7,0.008657,0.991343
cs,146,2004,2012,8,0.0,1.0
cs,146,2004,2013,9,0.0,1.0
cs,146,2004,2014,10,0.0,1.0
cs,146,2004,2015,11,0.0,1.0
cs,146,2004,2016,12,0.0,1.0
cs,146,2004,2017,13,0.0,1.0
cs,146,2004,2018,14,0.0,1.0
cs,146,2004,2019,15,0.0,1.0
cs,146,2004,2020,16,0.0,1.0
cs,146,2004,2021,17,0.0,1.0
cs,146,2004,2022,18,0.0,1.0
cs,146,2004,2023,19,0.0,1.0
cs,146,2004,2024,20,0.0,1.0
cs,146,2004,2025,21,0.0,1.0
cs,147,2000,2000,0,0.651322,0.348678
cs,147,2000,2001,1,0.0,1.0
cs,147,2000,2003,3,0.0,1.0
cs,147,2000,2004,4,0.0,1.0
cs,147,2000,2007,7,0.0,1.0
cs,147,2000,2011,11,0.0,1.0
cs,147,2000,2013,13,0.063416,0.936584
cs,147,2000,2014,14,0.0,1.0
cs,147,2000,2015,15,0.0,1.0
cs,147,2000,2016,16,0.014636,0.985364
cs,147,2000,2017,17,0.0,1.0
cs,147,2000,2018,18,0.003874,0.996126
cs,147,2000,2019,19,0.014636,0.985364
cs,147,2000,2020,20,0.0,1.0
cs,147,2000,2021,21,0.0,1.0
cs,147,2000,2022,22,0.0,1.0
cs,147,2000,2023,23,0.003874,0.996126
cs,147,2000,2024,24,0.0,1.0
cs,147,2000,2025,25,0.003874,0.996126
cs,148,2015,2015,0,0.651322,0.348678
cs,148,2015,2016,1,0.0,1.0
cs,148,2015,2017,2,0.0,1.0
cs,148,2015,2018,3,0.0,1.0
cs,148,2015,2019,4,0.0,1.0
cs,148,2015,2020,5,0.0,1.0
cs,148,2015,2021,6,0.014636,0.985364
cs,148,2015,2022,7,0.0,1.0
cs,148,2015,2023,8,0.0,1.0
cs,148,2015,2024,9,0.0,1.0
cs,148,2015,2025,10,0.0,1.0
cs,149,2016,2016,0,0.651322,0.348678
cs,149,2016,2017,1,0.0,1.0
cs,149,2016,2018,2,0.10028,0.89972
cs,149,2016,2019,3,0.121139,0.878861
cs,149,2016,2020,4,0.022228,0.977772
cs,149,2016,2021,5,0.100554,0.899446
cs,149,2016,2022,6,0.144265,0.855735
cs,149,2016,2023,7,0.139482,0.860518
cs,149,2016,2024,8,0.099074,0.900926
cs,149,2016,2025,9,0.121301,0.878699
cs,150,2001,2001,0,0.651322,0.348678
cs,150,2001,2002,1,0.022228,0.977772
cs,150,2001,2003,2,0.0,1.0
cs,150,2001,2004,3,0.008657,0.991343
cs,150,2001,2005,4,0.0,1.0
cs,150,2001,2006,5,0.014636,0.985364
cs,150,2001,2007,6,0.045191,0.954809
cs,150,2001,2008,7,0.045191,0.954809
cs,150,2001,2009,8,0.045191,0.954809
cs,150,2001,2010,9,0.045191,0.954809
cs,150,2001,2011,10,0.045191,0.954809
cs,150,2001,2012,11,0.045191,0.954809
cs,150,2001,2013,12,0.045191,0.954809
cs,150,2001,2014,13,0.045191,0.954809
cs,150,2001,2015,14,0.045191,0.954809
cs,150,2001,2016,15,0.045191,0.954809
cs,150,2001,2017,16,0.045191,0.954809
cs,150,2001,2018,17,0.045191,0.954809
cs,150,2001,2019,18,0.045191,0.954809
cs,150,2001,2020,19,0.045191,0.954809
cs,150,2001,2021,20,0.045191,0.954809
cs,150,2001,2022,21,0.045191,0.954809
cs,150,2001,2023,22,0.045191,0.954809
cs,150,2001,2024,23,0.045191,0.954809
cs,150,2001,2025,24,0.045191,0.954809
cs,151,2021,2021,0,0.651322,0.348678
cs,151,2021,2022,1,0.135416,0.864584
cs,151,2021,2023,2,0.135416,0.864584
cs,151,2021,2024,3,0.135416,0.864584
cs,151,2021,2025,4,0.235416,0.764584
cs,152,2000,2000,0,0.651322,0.348678
cs,152,2000,2003,3,0.090416,0.909584
cs,152,2000,2006,6,0.0,1.0
cs,152,2000,2007,7,0.0,1.0
cs,152,2000,2010,10,0.022228,0.977772
cs,152,2000,2013,13,0.063416,0.936584
cs,152,2000,2014,14,0.0,1.0
cs,152,2000,2015,15,0.0,1.0
cs,152,2000,2016,16,0.0,1.0
cs,152,2000,2017,17,0.0,1.0
cs,152,2000,2018,18,0.014636,0.985364
cs,152,2000,2019,19,0.090416,0.909584
cs,152,2000,2020,20,0.022228,0.977772
cs,152,2000,2021,21,0.003874,0.996126
cs,152,2000,2022,22,0.0,1.0
cs,152,2000,2023,23,0.022228,0.977772
cs,152,2000,2024,24,0.032069,0.967931
cs,152,2000,2025,25,0.090416,0.909584
cs,153,2000,2000,0,0.651322,0.348678
cs,153,2000,2003,3,0.063416,0.936584
cs,153,2000,2004,4,0.090416,0.909584
cs,153,2000,2005,5,0.090416,0.909584
cs,153,2000,2006,6,0.090416,0.909584
cs,153,2000,2008,8,0.0,1.0
cs,153,2000,2009,9,0.0,1.0
cs,153,2000,2010,10,0.090416,0.909584
cs,153,2000,2011,11,0.090416,0.909584
cs,153,2000,2012,12,0.090416,0.909584
cs,153,2000,2013,13,0.090416,0.909584
cs,153,2000,2014,14,0.090416,0.909584
cs,153,2000,2015,15,0.090416,0.909584
cs,153,2000,2016,16,0.090416,0.909584
cs,153,2000,2017,17,0.090416,0.909584
cs,153,2000,2018,18,0.090416,0.909584
cs,153,2000,2019,19,0.090416,0.909584
cs,153,2000,2020,20,0.090416,0.909584
cs,153,2000,2021,21,0.090416,0.909584
cs,153,2000,2022,22,0.090416,0.909584
cs,153,2000,2023,23,0.090416,0.909584
cs,153,2000,2024,24,0.090416,0.909584
cs,153,2000,2025,25,0.090416,0.909584
cs,154,2015,2015,0,0.651322,0.348678
cs,154,2015,2016,1,0.0,1.0
cs,154,2015,2017,2,0.0,1.0
cs,154,2015,2018,3,0.0,1.0
cs,154,2015,2019,4,0.003874,0.996126
cs,154,2015,2020,5,0.045191,0.954809
cs,154,2015,2021,6,0.032069,0.967931
cs,154,2015,2022,7,0.090416,0.909584
cs,154,2015,2023,8,0.032069,0.967931
cs,154,2015,2024,9,0.135416,0.864584
cs,154,2015,2025,10,0.0,1.0
cs,155,2001,2001,0,0.651322,0.348678
cs,155,2001,2003,2,0.0,1.0
cs,155,2001,2004,3,0.014636,0.985364
cs,155,2001,2006,5,0.0,1.0
cs,155,2001,2007,6,0.014636,0.985364
cs,155,2001,2009,8,0.008657,0.991343
cs,155,2001,2010,9,0.0,1.0
cs,155,2001,2011,10,0.036864,0.963136
cs,155,2001,2012,11,0.045191,0.954809
cs,155,2001,2013,12,0.0,1.0
cs,155,2001,2014,13,0.0,1.0
cs,155,2001,2015,14,0.0,1.0
cs,155,2001,2016,15,0.063416,0.936584
cs,155,2001,2017,16,0.008657,0.991343
cs,155,2001,2018,17,0.008657,0.991343
cs,155,2001,2019,18,0.032069,0.967931
cs,155,2001,2020,19,0.014636,0.985364
cs,155,2001,2021,20,0.008657,0.991343
cs,155,2001,2022,21,0.032069,0.967931
cs,155,2001,2023,22,0.0,1.0
cs,155,2001,2024,23,0.0,1.0
cs,155,2001,2025,24,0.0,1.0
cs,156,2010,2010,0,0.651322,0.348678
cs,156,2010,2011,1,0.0,1.0
cs,156,2010,2012,2,0.0,1.0
cs,156,2010,2013,3,0.090416,0.909584
cs,156,2010,2015,5,0.235416,0.764584
cs,156,2010,2016,6,0.0,1.0
cs,156,2010,2017,7,0.063416,0.936584
cs,156,2010,2018,8,0.235416,0.764584
cs,156,2010,2019,9,0.235416,0.764584
cs,156,2010,2020,10,0.135416,0.864584
cs,156,2010,2021,11,0.135416,0.864584
cs,156,2010,2022,12,0.235416,0.764584
cs,156,2010,2023,13,0.235416,0.764584
cs,156,2010,2024,14,0.235416,0.764584
cs,156,2010,2025,15,0.135416,0.864584
cs,157,2005,2005,0,0.651322,0.348678
cs,157,2005,2006,1,0.072074,0.927926
cs,157,2005,2007,2,0.330902,0.669098
cs,157,2005,2008,3,0.100554,0.899446
cs,157,2005,2009,4,0.063416,0.936584
cs,157,2005,2010,5,0.072074,0.927926
cs,157,2005,2011,6,0.104143,0.895857
cs,157,2005,2012,7,0.090584,0.909416
cs,157,2005,2013,8,0.104143,0.895857
cs,157,2005,2014,9,0.053849,0.946151
cs,157,2005,2015,10,0.104143,0.895857
cs,157,2005,2016,11,0.030885,0.969115
cs,157,2005,2017,12,0.012531,0.987469
cs,157,2005,2018,13,0.034759,0.965241
cs,157,2005,2019,14,0.108017,0.891983
cs,157,2005,2020,15,0.117265,0.882735
cs,157,2005,2021,16,0.062506,0.937494
cs,157,2005,2022,17,0.075948,0.924052
cs,157,2005,2023,18,0.140087,0.859913
cs,157,2005,2024,19,0.075948,0.924052
cs,157,2005,2025,20,0.090584,0.909416
cs,158,2015,2015,0,0.651322,0.348678
cs,158,2015,2016,1,0.026102,0.973898
cs,158,2015,2017,2,0.0,1.0
cs,158,2015,2018,3,0.0,1.0
cs,158,2015,2019,4,0.0,1.0
cs,158,2015,2020,5,0.0,1.0
cs,158,2015,2021,6,0.0,1.0
cs,158,2015,2022,7,0.0,1.0
cs,158,2015,2023,8,0.008657,0.991343
cs,158,2015,2024,9,0.0,1.0
cs,158,2015,2025,10,0.0,1.0
cs,159,2002,2002,0,0.651322,0.348678
cs,159,2002,2003,1,0.0,1.0
cs,159,2002,2008,6,0.008657,0.991343
cs,159,2002,2011,9,0.032069,0.967931
cs,159,2002,2015,13,0.032069,0.967931
cs,159,2002,2017,15,0.0,1.0
cs,159,2002,2018,16,0.032069,0.967931
cs,159,2002,2019,17,0.032069,0.967931
cs,159,2002,2020,18,0.032069,0.967931
cs,159,2002,2021,19,0.040727,0.959273
cs,159,2002,2022,20,0.035944,0.964056
cs,159,2002,2023,21,0.032069,0.967931
cs,159,2002,2024,22,0.032069,0.967931
cs,159,2002,2025,23,0.032069,0.967931
cs,160,2002,2002,0,0.651322,0.348678
cs,160,2002,2009,7,0.0,1.0
cs,160,2002,2010,8,0.0,1.0
cs,160,2002,2012,10,0.0,1.0
cs,160,2002,2013,11,0.0,1.0
cs,160,2002,2014,12,0.0,1.0
cs,160,2002,2015,13,0.0,1.0
cs,160,2002,2016,14,0.0,1.0
cs,160,2002,2017,15,0.0,1.0
cs,160,2002,2018,16,0.0,1.0
cs,160,2002,2019,17,0.0,1.0
cs,160,2002,2020,18,0.0,1.0
cs,160,2002,2021,19,0.0,1.0
cs,160,2002,2022,20,0.0,1.0
cs,160,2002,2023,21,0.0,1.0
cs,160,2002,2024,22,0.0,1.0
cs,160,2002,2025,23,0.0,1.0
cs,161,2004,2004,0,0.651322,0.348678
cs,161,2004,2010,6,0.0,1.0
cs,161,2004,2011,7,0.0,1.0
cs,161,2004,2012,8,0.0,1.0
cs,161,2004,2013,9,0.099074,0.900926
cs,161,2004,2014,10,0.072074,0.927926
cs,161,2004,2015,11,0.099074,0.900926
cs,161,2004,2016,12,0.099074,0.900926
cs,161,2004,2017,13,0.008657,0.991343
cs,161,2004,2018,14,0.023293,0.976707
cs,161,2004,2019,15,0.099074,0.900926
cs,161,2004,2020,16,0.099074,0.900926
cs,161,2004,2021,17,0.099074,0.900926
cs,161,2004,2022,18,0.099074,0.900926
cs,161,2004,2023,19,0.099074,0.900926
cs,161,2004,2024,20,0.099074,0.900926
cs,161,2004,2025,21,0.099074,0.900926
cs,162,2006,2006,0,0.651322,0.348678
cs,162,2006,2008,2,0.135416,0.864584
cs,162,2006,2009,3,0.008657,0.991343
cs,162,2006,2013,7,0.0,1.0
cs,162,2006,2014,8,0.0,1.0
cs,162,2006,2015,9,0.0,1.0
cs,162,2006,2016,10,0.0,1.0
cs,162,2006,2017,11,0.0,1.0
cs,162,2006,2018,12,0.008657,0.991343
cs,162,2006,2019,13,0.0,1.0
cs,162,2006,2020,14,0.0,1.0
cs,162,2006,2021,15,0.0,1.0
cs,162,2006,2022,16,0.0,1.0
cs,162,2006,2023,17,0.0,1.0
cs,162,2006,2024,18,0.0,1.0
cs,162,2006,2025,19,0.0,1.0
cs,163,2019,2019,0,0.651322,0.348678
cs,163,2019,2020,1,0.182122,0.817878
cs,163,2019,2021,2,0.267486,0.732514
cs,163,2019,2022,3,0.094291,0.905709
cs,163,2019,2023,4,0.063416,0.936584
cs,163,2019,2024,5,0.063416,0.936584
cs,163,2019,2025,6,0.032069,0.967931
cs,164,2010,2010,0,0.651322,0.348678
cs,164,2010,2011,1,0.050579,0.949421
cs,164,2010,2013,3,0.014636,0.985364
cs,164,2010,2014,4,0.0,1.0
cs,164,2010,2016,6,0.0,1.0
cs,164,2010,2017,7,0.0,1.0
cs,164,2010,2018,8,0.032069,0.967931
cs,164,2010,2019,9,0.050579,0.949421
cs,164,2010,2020,10,0.032069,0.967931
cs,164,2010,2021,11,0.040727,0.959273
cs,164,2010,2022,12,0.032069,0.967931
cs,164,2010,2023,13,0.032069,0.967931
cs,164,2010,2024,14,0.095486,0.904514
cs,164,2010,2025,15,0.095486,0.904514
cs,165,2008,2008,0,0.651322,0.348678
cs,165,2008,2010,2,0.0,1.0
cs,165,2008,2012,4,0.0,1.0
cs,165,2008,2013,5,0.0,1.0
cs,165,2008,2014,6,0.090416,0.909584
cs,165,2008,2015,7,0.045191,0.954809
cs,165,2008,2016,8,0.063416,0.936584
cs,165,2008,2017,9,0.0,1.0
cs,165,2008,2018,10,0.014636,0.985364
cs,165,2008,2019,11,0.0,1.0
cs,165,2008,2020,12,0.090416,0.909584
cs,165,2008,2021,13,0.008657,0.991343
cs,165,2008,2022,14,0.0,1.0
cs,165,2008,2023,15,0.035944,0.964056
cs,165,2008,2024,16,0.045191,0.954809
cs,165,2008,2025,17,0.135416,0.864584
cs,166,2002,2002,0,0.651322,0.348678
cs,166,2002,2003,1,0.0,1.0
cs,166,2002,2007,5,0.003874,0.996126
cs,166,2002,2008,6,0.0,1.0
cs,166,2002,2009,7,0.0,1.0
cs,166,2002,2011,9,0.078052,0.921948
cs,166,2002,2012,10,0.0,1.0
cs,166,2002,2013,11,0.0,1.0
cs,166,2002,2016,14,0.0,1.0
cs,166,2002,2017,15,0.0,1.0
cs,166,2002,2018,16,0.0,1.0
cs,166,2002,2019,17,0.0,1.0
cs,166,2002,2020,18,0.008657,0.991343
cs,166,2002,2021,19,0.008657,0.991343
cs,166,2002,2022,20,0.008657,0.991343
cs,166,2002,2023,21,0.008657,0.991343
cs,166,2002,2024,22,0.008657,0.991343
cs,166,2002,2025,23,0.003874,0.996126
cs,167,2003,2003,0,0.651322,0.348678
cs,167,2003,2006,3,0.0,1.0
cs,167,2003,2007,4,0.0,1.0
cs,167,2003,2009,6,0.0,1.0
cs,167,2003,2011,8,0.0,1.0
cs,167,2003,2013,10,0.0,1.0
cs,167,2003,2014,11,0.0,1.0
cs,167,2003,2016,13,0.0,1.0
cs,167,2003,2018,15,0.0,1.0
cs,167,2003,2019,16,0.0,1.0
cs,167,2003,2020,17,0.0,1.0
cs,167,2003,2021,18,0.0,1.0
cs,167,2003,2022,19,0.045191,0.954809
cs,167,2003,2023,20,0.0,1.0
cs,167,2003,2024,21,0.0,1.0
cs,167,2003,2025,22,0.0,1.0
cs,168,2004,2004,0,0.651322,0.348678
cs,168,2004,2006,2,0.0,1.0
cs,168,2004,2007,3,0.0,1.0
cs,168,2004,2008,4,0.0,1.0
cs,168,2004,2010,6,0.0,1.0
cs,168,2004,2011,7,0.0,1.0
cs,168,2004,2012,8,0.0,1.0
cs,168,2004,2013,9,0.0,1.0
cs,168,2004,2014,10,0.0,1.0
cs,168,2004,2015,11,0.0,1.0
cs,168,2004,2016,12,0.0,1.0
cs,168,2004,2017,13,0.0,1.0
cs,168,2004,2018,14,0.0,1.0
cs,168,2004,2019,15,0.0,1.0
cs,168,2004,2020,16,0.0,1.0
cs,168,2004,2021,17,0.0,1.0
cs,168,2004,2022,18,0.0,1.0
cs,168,2004,2023,19,0.0,1.0
cs,168,2004,2024,20,0.0,1.0
cs,168,2004,2025,21,0.0,1.0
cs,169,2010,2010,0,0.651322,0.348678
cs,169,2010,2013,3,0.045191,0.954809
cs,169,2010,2014,4,0.045191,0.954809
cs,169,2010,2015,5,0.063416,0.936584
cs,169,2010,2016,6,0.045191,0.954809
cs,169,2010,2017,7,0.014636,0.985364
cs,169,2010,2018,8,0.045191,0.954809
cs,169,2010,2019,9,0.045191,0.954809
cs,169,2010,2020,10,0.045191,0.954809
cs,169,2010,2021,11,0.053849,0.946151
cs,169,2010,2022,12,0.045191,0.954809
cs,169,2010,2023,13,0.045191,0.954809
cs,169,2010,2024,14,0.077261,0.922739
cs,169,2010,2025,15,0.045191,0.954809
cs,170,2005,2005,0,0.651322,0.348678
cs,170,2005,2008,3,0.022228,0.977772
cs,170,2005,2010,5,0.0,1.0
cs,170,2005,2011,6,0.0,1.0
cs,170,2005,2012,7,0.0,1.0
cs,170,2005,2013,8,0.0,1.0
cs,170,2005,2014,9,0.0,1.0
cs,170,2005,2015,10,0.022228,0.977772
cs,170,2005,2016,11,0.003874,0.996126
cs,170,2005,2017,12,0.022228,0.977772
cs,170,2005,2018,13,0.022228,0.977772
cs,170,2005,2019,14,0.022228,0.977772
cs,170,2005,2020,15,0.022228,0.977772
cs,170,2005,2021,16,0.022228,0.977772
cs,170,2005,2022,17,0.022228,0.977772
cs,170,2005,2023,18,0.022228,0.977772
cs,170,2005,2024,19,0.022228,0.977772
cs,170,2005,2025,20,0.022228,0.977772
cs,171,2007,2007,0,0.651322,0.348678
cs,171,2007,2009,2,0.032069,0.967931
cs,171,2007,2012,5,0.063416,0.936584
cs,171,2007,2013,6,0.107872,0.892128
cs,171,2007,2014,7,0.095486,0.904514
cs,171,2007,2015,8,0.063416,0.936584
cs,171,2007,2016,9,0.176061,0.823939
cs,171,2007,2017,10,0.130836,0.869164
cs,171,2007,2018,11,0.078052,0.921948
cs,171,2007,2019,12,0.085644,0.914356
cs,171,2007,2020,13,0.176061,0.823939
cs,171,2007,2021,14,0.149061,0.850939
cs,171,2007,2022,15,0.085644,0.914356
cs,171,2007,2023,16,0.179935,0.820065
cs,171,2007,2024,17,0.176061,0.823939
cs,171,2007,2025,18,0.176061,0.823939
cs,172,2002,2002,0,0.651322,0.348678
cs,172,2002,2004,2,0.0,1.0
cs,172,2002,2010,8,0.059827,0.940173
cs,172,2002,2013,11,0.022228,0.977772
cs,172,2002,2015,13,0.317472,0.682528
cs,172,2002,2016,14,0.032069,0.967931
cs,172,2002,2017,15,0.032069,0.967931
cs,172,2002,2018,16,0.032069,0.967931
cs,172,2002,2019,17,0.032069,0.967931
cs,172,2002,2020,18,0.046705,0.953295
cs,172,2002,2021,19,0.032069,0.967931
cs,172,2002,2022,20,0.008657,0.991343
cs,172,2002,2023,21,0.0,1.0
cs,172,2002,2024,22,0.0,1.0
cs,172,2002,2025,23,0.008657,0.991343
cs,173,2016,2016,0,0.651322,0.348678
cs,173,2016,2017,1,0.032069,0.967931
cs,173,2016,2018,2,0.046705,0.953295
cs,173,2016,2019,3,0.035944,0.964056
cs,173,2016,2020,4,0.081135,0.918865
cs,173,2016,2021,5,0.045191,0.954809
cs,173,2016,2022,6,0.0,1.0
cs,173,2016,2023,7,0.0,1.0
cs,173,2016,2024,8,0.032069,0.967931
cs,173,2016,2025,9,0.032069,0.967931
cs,174,2005,2005,0,0.651322,0.348678
cs,174,2005,2013,8,0.003874,0.996126
cs,174,2005,2015,10,0.0,1.0
cs,174,2005,2016,11,0.014636,0.985364
cs,174,2005,2017,12,0.0,1.0
cs,174,2005,2018,13,0.067291,0.932709
cs,174,2005,2019,14,0.067291,0.932709
cs,174,2005,2020,15,0.081926,0.918074
cs,174,2005,2021,16,0.067291,0.932709
cs,174,2005,2022,17,0.067291,0.932709
cs,174,2005,2023,18,0.067291,0.932709
cs,174,2005,2024,19,0.067291,0.932709
cs,174,2005,2025,20,0.067291,0.932709
cs,175,2012,2012,0,0.651322,0.348678
cs,175,2012,2015,3,0.045191,0.954809
cs,175,2012,2016,4,0.045191,0.954809
cs,175,2012,2017,5,0.045191,0.954809
cs,175,2012,2018,6,0.045191,0.954809
cs,175,2012,2019,7,0.045191,0.954809
cs,175,2012,2020,8,0.045191,0.954809
cs,175,2012,2021,9,0.045191,0.954809
cs,175,2012,2022,10,0.045191,0.954809
cs,175,2012,2023,11,0.045191,0.954809
cs,175,2012,2024,12,0.045191,0.954809
cs,175,2012,2025,13,0.045191,0.954809
cs,176,2005,2005,0,0.651322,0.348678
cs,176,2005,2006,1,0.0,1.0
cs,176,2005,2008,3,0.0,1.0
cs,176,2005,2009,4,0.0,1.0
cs,176,2005,2010,5,0.0,1.0
cs,176,2005,2011,6,0.0,1.0
cs,176,2005,2012,7,0.0,1.0
cs,176,2005,2013,8,0.0,1.0
cs,176,2005,2014,9,0.0,1.0
cs,176,2005,2015,10,0.0,1.0
cs,176,2005,2016,11,0.0,1.0
cs,176,2005,2017,12,0.0,1.0
cs,176,2005,2018,13,0.0,1.0
cs,176,2005,2019,14,0.0,1.0
cs,176,2005,2020,15,0.0,1.0
cs,176,2005,2021,16,0.0,1.0
cs,176,2005,2022,17,0.0,1.0
cs,176,2005,2023,18,0.0,1.0
cs,176,2005,2024,19,0.0,1.0
cs,176,2005,2025,20,0.0,1.0
cs,177,2014,2014,0,0.651322,0.348678
cs,177,2014,2015,1,0.266301,0.733699
cs,177,2014,2016,2,0.258709,0.741291
cs,177,2014,2017,3,0.244074,0.755926
cs,177,2014,2018,4,0.176143,0.823857
cs,177,2014,2019,5,0.158709,0.841291
cs,177,2014,2020,6,0.290779,0.709221
cs,177,2014,2021,7,0.274959,0.725041
cs,177,2014,2022,8,0.244074,0.755926
cs,177,2014,2023,9,0.008657,0.991343
cs,177,2014,2024,10,0.144074,0.855926
cs,177,2014,2025,11,0.053849,0.946151
cs,178,2002,2002,0,0.651322,0.348678
cs,178,2002,2003,1,0.045191,0.954809
cs,178,2002,2004,2,0.090383,0.909617
cs,178,2002,2007,5,0.0,1.0
cs,178,2002,2012,10,0.108608,0.891392
cs,178,2002,2013,11,0.221061,0.778939
cs,178,2002,2014,12,0.108608,0.891392
cs,178,2002,2015,13,0.108608,0.891392
cs,178,2002,2016,14,0.140677,0.859323
cs,178,2002,2017,15,0.123244,0.876756
cs,178,2002,2018,16,0.108608,0.891392
cs,178,2002,2019,17,0.09936,0.90064
cs,178,2002,2020,18,0.108608,0.891392
cs,178,2002,2021,19,0.199024,0.800976
cs,178,2002,2022,20,0.112482,0.887518
